x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.061224489795918435e+00 5.333149453597659795e-01 7.303334287798011193e-01 6.320964171393946840e-01 6.758699283298773564e-01 9.614793834744874701e-01 6.001053585437069460e-01 6.308363271767792879e-01 6.516036166202845425e-01 6.308895923925124105e-01 8.417074661215769860e-01 7.201845349963454934e-01 5.881705656876343724e-01 5.613274678349807756e-01 5.839391114403995608e-01 8.331208886420103932e-01 7.817175075530873318e-01 6.814030326709533680e-01 8.884954825501347742e-01 7.553414142718268831e-01 8.838602969226376782e-01 5.677549398997858709e-01 5.336453431198402431e-01 4.591227775630564722e-01 5.279898605327786321e-01 7.527293116468513068e-01 8.046981021221626396e-01 4.262018554345562427e-01 1.021199892902332484e+00 5.613185576329203785e-01 5.269399128017269174e-01 4.425883164097136335e-01 5.036657025948531041e-01 8.043822535273394969e-01 5.483474962117163010e-01 5.830655896143486228e-01 5.944787321236082445e-01 7.284910935716188973e-01 4.318021476063050867e-01 6.137782315306549163e-01 7.514453063074464367e-01 7.227803430028305609e-01 7.389277539983202248e-01 6.516754727240785527e-01 6.507036357416221550e-01 5.992152481999559743e-01 4.071959519771045088e-01 4.912900010519533622e-01 6.179419251571750538e-01 4.394482310561890759e-01 9.995668837240331284e-01 5.933779085200778791e-01 6.576100260135294695e-01 6.111892541283411306e-01 7.297125355395577273e-01 6.376387271528564105e-01 9.893140294728722806e-01 8.967426923214367740e-01 7.083950920410644336e-01 7.495665109963979278e-01 6.733070754692693782e-01 8.157878282692576644e-01 8.776580199501421431e-01 6.765215007487384025e-01 4.600902846493214460e-01 6.226968354605570966e-01 7.525477384093808286e-01 5.318126996726094680e-01 5.213776477541762766e-01 7.505707760812491136e-01 7.532964350855453350e-01 5.955796221449015659e-01 8.135839827850052108e-01 6.196080154548737617e-01 6.186515570418666954e-01 7.075808015927368411e-01 7.829177612630681127e-01 7.991535958062030431e-01 7.167407239854945988e-01 6.358921199233208421e-01 8.187513072268709502e-01 7.253297301199301828e-01 6.346164266386412622e-01 5.205206261317469885e-01 6.023121630198197130e-01 5.633605544516037122e-01 6.015666081085717654e-01 6.510572932480195307e-01 5.569807721132489231e-01 6.445574585419860947e-01 6.813173273264014895e-01 7.075053416659771166e-01 6.658395829525832754e-01 8.187595621643621868e-01 7.432451585405908112e-01 5.411050989350835172e-01 5.576822712526390280e-01 4.242033269118599681e-01 4.878482880716100700e-01 5.430844904135521123e-01 6.734568560890273892e-01
1.067346938775510123e+00 6.214115455908908459e-01 8.523889419751037311e-01 7.381750463924581229e-01 7.894705050373711508e-01 1.113264351245292438e+00 7.046878359264597824e-01 7.265412958836930946e-01 7.549097280754248906e-01 7.306268224144191192e-01 9.700685700094261454e-01 8.354243851105086494e-01 6.812613436291438118e-01 6.531760107778158408e-01 6.806035348030390342e-01 9.734290980143540661e-01 9.089160516435903503e-01 7.943984658225384798e-01 1.040359038269404790e+00 8.820878797582977215e-01 1.021022916857561968e+00 6.647001200530989751e-01 6.215917797349072016e-01 5.386061732143574421e-01 6.123442085845267613e-01 8.733987773566450619e-01 9.328353297080773654e-01 4.993546455358971459e-01 1.168022336065572375e+00 6.505422535457431321e-01 6.106046094580313000e-01 5.137892859411308244e-01 5.841102516469328654e-01 9.277989495662020136e-01 6.405865934981791465e-01 6.756961500546558863e-01 6.888861636305269043e-01 8.525745914232748524e-01 5.028966640007994648e-01 7.082261536378985367e-01 8.797585030782527626e-01 8.324289983333507115e-01 8.573738840828747376e-01 7.593124278037837183e-01 7.544649851170759369e-01 6.972642539601286993e-01 4.748361090240743043e-01 5.738693933784819734e-01 7.201490258543516987e-01 5.123634765793920742e-01 1.153792085447936433e+00 6.863132359220616152e-01 7.590167454691806315e-01 7.112943229163680714e-01 8.461583764006795905e-01 7.365239352599212141e-01 1.144409892583365451e+00 1.036806273225986397e+00 8.368476561387729884e-01 8.675996844469652247e-01 7.764046088970492088e-01 9.461759388195296605e-01 1.018395220592450912e+00 7.840593092766013905e-01 5.347617536844577746e-01 7.332906034521805561e-01 8.772525376198768710e-01 6.238978089006531613e-01 6.034211825658021278e-01 8.842618275974690745e-01 8.798419213515120685e-01 6.931876134117771482e-01 9.468550026262124719e-01 7.150312168444230565e-01 7.180919802983734002e-01 8.177651943809214341e-01 9.091539516245339403e-01 9.251498403305831175e-01 8.373408394110923858e-01 7.377927577692807715e-01 9.527247259020356074e-01 8.416389152045514743e-01 7.327367192609508528e-01 6.085453749079033914e-01 7.015050320409829121e-01 6.489796916284752415e-01 6.923272104487685485e-01 7.659083355438198737e-01 6.474748837201562690e-01 7.464261829557333749e-01 7.839546806977683024e-01 8.182236766561895580e-01 7.704579870484346005e-01 9.551357872771061297e-01 8.641838807079686990e-01 6.234441764935034769e-01 6.558466997331110493e-01 4.936691947819178972e-01 5.649118906316518141e-01 6.350658262107153895e-01 7.740039864802732428e-01
1.073469387755102034e+00 7.173800711582886125e-01 9.853680248540627185e-01 8.535566931993444628e-01 9.133247912209094821e-01 1.277533104439481759e+00 8.192429290249948481e-01 8.297093730186939631e-01 8.667885261785612805e-01 8.384978073605421356e-01 1.108662575571684794e+00 9.605636280318835540e-01 7.822645247900824605e-01 7.530019775889242872e-01 7.857638960786640370e-01 1.126377253846108761e+00 1.046976167742138975e+00 9.173704906370089285e-01 1.206084174266550457e+00 1.020177945637956940e+00 1.169481277822738585e+00 7.706545968414590941e-01 7.172473631385110071e-01 6.253968469861027613e-01 7.038345137508495997e-01 1.004353665240585114e+00 1.071796742780388723e+00 5.791755465707102424e-01 1.325662010513289690e+00 7.473146792838881725e-01 7.012988572397517162e-01 5.910573625439714540e-01 6.714241019864986004e-01 1.061116302475689999e+00 7.410318503082645725e-01 7.760216773017503122e-01 7.912269272258163344e-01 9.880467291551175979e-01 5.802624262528366383e-01 8.101594951336413830e-01 1.019850112980371426e+00 9.506359185643784571e-01 9.859046574311289834e-01 8.764309510090971811e-01 8.669599973874713150e-01 8.038137638959506059e-01 5.484209230088502585e-01 6.638725570166280621e-01 8.314023076542542690e-01 5.917412054262349841e-01 1.320661432151374992e+00 7.869763603474453362e-01 8.686759122998561899e-01 8.202849334253005109e-01 9.724434710098662782e-01 8.434043278983737180e-01 1.312319864869023744e+00 1.188389053045282528e+00 9.776814137094796964e-01 9.953458735968451210e-01 8.877469975173924999e-01 1.087527500981054329e+00 1.171025928095773772e+00 9.005997489655520605e-01 6.158125695395795240e-01 8.543551862450069478e-01 1.013079431061897129e+00 7.247003211666771527e-01 6.923546955708397288e-01 1.030839931190477232e+00 1.017738420503264241e+00 7.993048317779903877e-01 1.091862552636451822e+00 8.181717842363622761e-01 8.260601692807658658e-01 9.369137546542651851e-01 1.046274992215162625e+00 1.061748132739223527e+00 9.688386973062723673e-01 8.484189622386831831e-01 1.098338022503968725e+00 9.679762599731848161e-01 8.389064912511982053e-01 7.044389130460046999e-01 8.094248947679436590e-01 7.413824950300283989e-01 7.901780239716456045e-01 8.915888349306273497e-01 7.458033856718120358e-01 8.566486484638368148e-01 8.945870436821760086e-01 9.379976202385087447e-01 8.836968900782692371e-01 1.103755974904045978e+00 9.956339224804165999e-01 7.122995198811330475e-01 7.632330974262571122e-01 5.690697166061730039e-01 6.483740198878429339e-01 7.353739098143804442e-01 8.825475354468006461e-01
1.079591836734693944e+00 8.216964193032574304e-01 1.129879420509752874e+00 9.787056050363179827e-01 1.048005742181555178e+00 1.455047460798791548e+00 9.443195607097588651e-01 9.408380884262291799e-01 9.877525626033818451e-01 9.549688307427518508e-01 1.258200171705356141e+00 1.096242979712176879e+00 8.917056699865514302e-01 8.612566838738244801e-01 8.998955966114986493e-01 1.292662904446194583e+00 1.196514796340019338e+00 1.050880733322215432e+00 1.386391708491368169e+00 1.170234391323951462e+00 1.330013430073934577e+00 8.861198927420065319e-01 8.210525870470499754e-01 7.198542386377805302e-01 8.029013767611253849e-01 1.146231754144401149e+00 1.222274076067004778e+00 6.659962295449491920e-01 1.495021905786968697e+00 8.521168631573373675e-01 7.994688279373290962e-01 6.747521955739634869e-01 7.660563349659605947e-01 1.205012216768228450e+00 8.501085835502601995e-01 8.845044022388290905e-01 9.019988130865410625e-01 1.135547676581291521e+00 6.642643118715204631e-01 9.200473459230329443e-01 1.172370342572919499e+00 1.077977153956447998e+00 1.125136029479180122e+00 1.003572305102062856e+00 9.887164382869774171e-01 9.193466984296095879e-01 6.282749444661875904e-01 7.617123151049686181e-01 9.522226923843114532e-01 6.779525643121903089e-01 1.501073990097199884e+00 8.958803237081583992e-01 9.871659280707382189e-01 9.387108695639040379e-01 1.109188043793295941e+00 9.587930437302322195e-01 1.493874219927591396e+00 1.352233957059123748e+00 1.131445433551030888e+00 1.133400563616133727e+00 1.007906702278511979e+00 1.240500318430825644e+00 1.336272548295497353e+00 1.026715270210929898e+00 7.036002171518046522e-01 9.863927350814124528e-01 1.160681051789919094e+00 8.347075151113193536e-01 7.886396541731259813e-01 1.190939899599222196e+00 1.167601239208457153e+00 9.144363426770669712e-01 1.249324587766700967e+00 9.295572744654121422e-01 9.430711107267234494e-01 1.065606174297508701e+00 1.194955227286056632e+00 1.209649728813604108e+00 1.111843110544261437e+00 9.683188172049037590e-01 1.256258440872951132e+00 1.104994357606276401e+00 9.536802042535748036e-01 8.086057738916513360e-01 9.265772405847246818e-01 8.410446359861091237e-01 8.956256637343958937e-01 1.028617164263145645e+00 8.524416555423947051e-01 9.757130010244263740e-01 1.013790208129740300e+00 1.067393042496428857e+00 1.006096528234118548e+00 1.265337319209063782e+00 1.138237616306194022e+00 8.081164035032464277e-01 8.802929062271455107e-01 6.507222144534702268e-01 7.386375241273354098e-01 8.444540808572899016e-01 9.997482346191319813e-01
1.085714285714285632e+00 9.348788406024052255e-01 1.286582545869914496e+00 1.114125819464658829e+00 1.194134825235259489e+00 1.646645347317404529e+00 1.080508508900268616e+00 1.060475582248837423e+00 1.118361212994338771e+00 1.080549870981245553e+00 1.419464668036075183e+00 1.243164320389674060e+00 1.010159729954466457e+00 9.784291121139307990e-01 1.023516417571496584e+00 1.473044397813438655e+00 1.358207970423503497e+00 1.195540686909256411e+00 1.582059874110434139e+00 1.332934099370282066e+00 1.503475918957438706e+00 1.011635200567889026e+00 9.334876347469882596e-01 8.223660881749632612e-01 9.100273105459391054e-01 1.299730959895601501e+00 1.385028972550069737e+00 7.601736416444975220e-01 1.677107299674066354e+00 9.654751710599903669e-01 9.056049878733606340e-01 7.652647215403993730e-01 8.685021321601587019e-01 1.360235123028430415e+00 9.682768803647887612e-01 1.001651135997917441e+00 1.021747095719061527e+00 1.295776455131382843e+00 7.552985437176825689e-01 1.038403457734808910e+00 1.338027975561971505e+00 1.215088476523212835e+00 1.275739453054317574e+00 1.141325358711600790e+00 1.120309448657394347e+00 1.044388163503626954e+00 7.147516638073418971e-01 8.678382495713971023e-01 1.083176620702388515e+00 7.714028487075416107e-01 1.696022633539109536e+00 1.013587954427169091e+00 1.115126878216518680e+00 1.067170197125246078e+00 1.257074875969577787e+00 1.083253015625985638e+00 1.689984793587594014e+00 1.529153629293640293e+00 1.298725547592620932e+00 1.282415651760223652e+00 1.137517888774913999e+00 1.405813802241822064e+00 1.514928973622884145e+00 1.163039595460268805e+00 7.985124046550333698e-01 1.129945177441954218e+00 1.320767165175428470e+00 9.544453265895462835e-01 8.927830525575763954e-01 1.365237783243872904e+00 1.330095787307187916e+00 1.039137070027872589e+00 1.420026703480901542e+00 1.049769224836279768e+00 1.069682536402846829e+00 1.204480793974850306e+00 1.355930811860851071e+00 1.369623326186287127e+00 1.267014735986976781e+00 1.098090834072273925e+00 1.427211503890636113e+00 1.253409390991483852e+00 1.077666204170988351e+00 9.214845235631665687e-01 1.053512109198190272e+00 9.484915876662232126e-01 1.009232665673662765e+00 1.177547723595177898e+00 9.679109947439812345e-01 1.104152309274008203e+00 1.142204763160017400e+00 1.207029416905352592e+00 1.138248776007386054e+00 1.440660799011267423e+00 1.292699453130131459e+00 9.113846240268013155e-01 1.007513301342697787e+00 7.389725771796904485e-01 8.361454495730609171e-01 9.627881854170246001e-01 1.126345421637404032e+00
1.091836734693877542e+00 1.057495357483262399e+00 1.456196044795748490e+00 1.260367220129756216e+00 1.352390343727845057e+00 1.853252440708833992e+00 1.228450332396106459e+00 1.189228143787007363e+00 1.259227886572952260e+00 1.215800952455415418e+00 1.593323418675722580e+00 1.402101055282145570e+00 1.138259400462055870e+00 1.105052022999027272e+00 1.157193396031718668e+00 1.668351055721364107e+00 1.532800039875036102e+00 1.352019934216263541e+00 1.793933896588920218e+00 1.509017004842136522e+00 1.690816588007469701e+00 1.147784221442958552e+00 1.055078861944229063e+00 9.333532386010700010e-01 1.025743549013800937e+00 1.465619171194619152e+00 1.560904359704827549e+00 8.620942104850273235e-01 1.873041639645319556e+00 1.087968709233813280e+00 1.020249290666755071e+00 8.630221833859750280e-01 9.793106335710829446e-01 1.527615154405885134e+00 1.096037212930159654e+00 1.128020176293622834e+00 1.151072149740864470e+00 1.469501442411586867e+00 8.537980114555102640e-01 1.165792785791178066e+00 1.517600485197698745e+00 1.362674310514113252e+00 1.438450814165748826e+00 1.290334462111960123e+00 1.262369072409007531e+00 1.179512221950271389e+00 8.082382368385431226e-01 9.827429551152742082e-01 1.224883664206074751e+00 8.725372923025205285e-01 1.906609440722779825e+00 1.140719964294012900e+00 1.253270562565185875e+00 1.206317698584288278e+00 1.416859452239110473e+00 1.217404617834167757e+00 1.901657815632027848e+00 1.720041282724506626e+00 1.480150763763384170e+00 1.443108067390935556e+00 1.277286248797344648e+00 1.584258542170461803e+00 1.707871968110981298e+00 1.310277636648865540e+00 9.009718164344091562e-01 1.285601174780830469e+00 1.494114425062657014e+00 1.084485628646546296e+00 1.005344972225863609e+00 1.554458675500048237e+00 1.505945816203734910e+00 1.174020109307129855e+00 1.604833630383403875e+00 1.179451721014701082e+00 1.206501914806814790e+00 1.354243624095157639e+00 1.530009919716085021e+00 1.542516256843457612e+00 1.435074914476040631e+00 1.238392294680100481e+00 1.611990373660877163e+00 1.414012014936030903e+00 1.211535439404624048e+00 1.043553296421816601e+00 1.190831479907128232e+00 1.064306454717205419e+00 1.131626277216616350e+00 1.338977163002894377e+00 1.092786344935435583e+00 1.242551280844916395e+00 1.280546227798574632e+00 1.357588097252645065e+00 1.280805195206899061e+00 1.630582164533699974e+00 1.459796463722316195e+00 1.022645364270796664e+00 1.145423390975289779e+00 8.341996182818374184e-01 9.413873863670755293e-01 1.090900772430254628e+00 1.263170601394438597e+00
1.097959183673469452e+00 1.190172360598461543e+00 1.639507584659718464e+00 1.418032409380510561e+00 1.523517003675510795e+00 2.075895626360821478e+00 1.388844471911587330e+00 1.327768934178271465e+00 1.411028295318721870e+00 1.361339404727797131e+00 1.780741115089926829e+00 1.573910168885731986e+00 1.276704833113239568e+00 1.241708933495293765e+00 1.301550718617132896e+00 1.879494855134746123e+00 1.721114306872237210e+00 1.521055605700696978e+00 2.022936868500726515e+00 1.699296354834232803e+00 1.893089497168357394e+00 1.295202967843004149e+00 1.186406252960354291e+00 1.053275106049689436e+00 1.150637935230150566e+00 1.644745634507739585e+00 1.750837691298935184e+00 9.721785985547992670e-01 2.084085175049401162e+00 1.220237888585455233e+00 1.144003540514331174e+00 9.684938821535106213e-01 1.099094156349575746e+00 1.708077186054403951e+00 1.233936824088386119e+00 1.264229278334384254e+00 1.290638254819466590e+00 1.657572621328624152e+00 9.602383982249252936e-01 1.302838990845355704e+00 1.711945723471921310e+00 1.521518081947543122e+00 1.614080703642147396e+00 1.451308499892758341e+00 1.415588904902130629e+00 1.325349647539215692e+00 9.091609213001335954e-01 1.106969258530897893e+00 1.378025277236379464e+00 9.818477754899319621e-01 2.134063691295807530e+00 1.277964342704141831e+00 1.402392244471597715e+00 1.356874632602565578e+00 1.589381768477390100e+00 1.361934491761634947e+00 2.130008750161334508e+00 1.925883178870846812e+00 1.676400413416827551e+00 1.616269682516997097e+00 1.428000503992392867e+00 1.776707305244020985e+00 1.916074368569750552e+00 1.469217108768467783e+00 1.011441532631248030e+00 1.454004064791272421e+00 1.681577619014287706e+00 1.225454626118323453e+00 1.126947387579929405e+00 1.759385506543549305e+00 1.695942784527964209e+00 1.319766411713757304e+00 1.804702573173192715e+00 1.319321367463649475e+00 1.354194441988143760e+00 1.515678786285972413e+00 1.718084527049345667e+00 1.729267494215097178e+00 1.616815821983843993e+00 1.389948893980857747e+00 1.811466562559281401e+00 1.587680059021762569e+00 1.356031572841815525e+00 1.175336116263531405e+00 1.339197767494372471e+00 1.189139105282749354e+00 1.263508768662048531e+00 1.513551353208619776e+00 1.227705274435606508e+00 1.391553951977870351e+00 1.429616943734679291e+00 1.519821854791648219e+00 1.434486320121680425e+00 1.836044629003696693e+00 1.640390282492644181e+00 1.142499146746906113e+00 1.294601284230619376e+00 9.368200583423331729e-01 1.054906826434045763e+00 1.229366182209463476e+00 1.411163595662290104e+00
1.104081632653061140e+00 1.333604635401335337e+00 1.837385150177664572e+00 1.587784553873014648e+00 1.708336981986647185e+00 2.315718641252312970e+00 1.562459780576424206e+00 1.476848124391388462e+00 1.574509988206445721e+00 1.517848200000851744e+00 1.982795331394398231e+00 1.759546333723528866e+00 1.426274987365530045e+00 1.389042131492087107e+00 1.457278838409359123e+00 2.107483928154728847e+00 1.924065359326376345e+00 1.703463326147381274e+00 2.270082179246393217e+00 1.904670544834520030e+00 2.111472399970239167e+00 1.454588730914152528e+00 1.328112048094320707e+00 1.182635953743503610e+00 1.285364112942706249e+00 1.838054208672477374e+00 1.955876448059273409e+00 1.090887115792146922e+00 2.311656909769398638e+00 1.362994387936746765e+00 1.277539171750351255e+00 1.082197804317366563e+00 1.228539075521404511e+00 1.902656126353442501e+00 1.382577035231042917e+00 1.410964903646422242e+00 1.441183831082255340e+00 1.860935970815204454e+00 1.075145278530160953e+00 1.450233081960532244e+00 1.922015528204372270e+00 1.692494266775777412e+00 1.803526290638506779e+00 1.625031360920673684e+00 1.580736083232534561e+00 1.482596856319257528e+00 1.017991370848406074e+00 1.241118607819436948e+00 1.543354921528719892e+00 1.099880649065528404e+00 2.379763016396808872e+00 1.426087314800661865e+00 1.563384486729753720e+00 1.519640098554183139e+00 1.775580151074355184e+00 1.517605782360304634e+00 2.376279548332516534e+00 2.147773053012934419e+00 1.888212176958684374e+00 1.802778762946380731e+00 1.590545950269199871e+00 1.984127741773433096e+00 2.140620478272694083e+00 1.640742207460971880e+00 1.130431243380890516e+00 1.635860996455706928e+00 1.884102713754797875e+00 1.378042608342853859e+00 1.258284479055840510e+00 1.980869027615110411e+00 1.900956571148596064e+00 1.477136136146651291e+00 2.020698786934004065e+00 1.470178949151705439e+00 1.513492226388759798e+00 1.689660658711689578e+00 1.921144095255540973e+00 1.930922854620566342e+00 1.813112202957199548e+00 1.553565949381837674e+00 2.026602262453656600e+00 1.775393447594145080e+00 1.511982771004088288e+00 1.317410160902336314e+00 1.499343649874119722e+00 1.323716874657930642e+00 1.405669588547226123e+00 1.701973248924661064e+00 1.373378509299941985e+00 1.551872536064988539e+00 1.590320101941550490e+00 1.694565924006932844e+00 1.600092424209982100e+00 2.058093625104539637e+00 1.835441252445094706e+00 1.271615093510159111e+00 1.455682207862035504e+00 1.047294253898916505e+00 1.177309740044079067e+00 1.378816709871776736e+00 1.571391882064745671e+00
1.110204081632653050e+00 1.488567131366256069e+00 2.050790145120163999e+00 1.770356391690193876e+00 1.907762814616538405e+00 2.574000348299898544e+00 1.750146798426955197e+00 1.637304730776516282e+00 1.750503399960927631e+00 1.686085573790351289e+00 2.200694794066426319e+00 1.960078520508851341e+00 1.587840976630424894e+00 1.547761933214000019e+00 1.625145066438330677e+00 2.353438262244423207e+00 2.142673454228655405e+00 1.900149961761802286e+00 2.536487811695574024e+00 2.126136858030157395e+00 2.347287328352146929e+00 1.626710456133130034e+00 1.480910784192239982e+00 1.321992136352859726e+00 1.430652297346768798e+00 2.046598884024823040e+00 2.177196383387157042e+00 1.218725920837895549e+00 2.557360579307659698e+00 1.517032807553283957e+00 1.421608748303057279e+00 1.204708298808277789e+00 1.368418743606453658e+00 2.112514940456423851e+00 1.542621660049996901e+00 1.568993007710846044e+00 1.603533400770956296e+00 2.080650496705284347e+00 1.199102391085034025e+00 1.608743417906737472e+00 2.148871670776934639e+00 1.876582479041722262e+00 2.007785122592113947e+00 1.812374120093978913e+00 1.758662888324868279e+00 1.652026252131522766e+00 1.135253966164766926e+00 1.385860883375597652e+00 1.721709849341044318e+00 1.227245915889613181e+00 2.645258384181874867e+00 1.585946191205483080e+00 1.737253531637537263e+00 1.695504352312331209e+00 1.976507521545066481e+00 1.685270067988581033e+00 2.641858807616393801e+00 2.386928869127560304e+00 2.116391160019985840e+00 2.003613263670629863e+00 1.765920488412895173e+00 2.207597139534755559e+00 2.382724116613035736e+00 1.825849808633582816e+00 1.258504412993740829e+00 1.831953513756994223e+00 2.102742083857554345e+00 1.543015361918921080e+00 1.400134778352195575e+00 2.219839231245936517e+00 2.121947801942608791e+00 1.646982037609707517e+00 2.254013876996566967e+00 1.632923140048752053e+00 1.685204904373320822e+00 1.877168071547470563e+00 2.140291550000225751e+00 2.148652861881655607e+00 2.024935018344122817e+00 1.730141504562158650e+00 2.258464617429505772e+00 1.978251830557378410e+00 1.680315518179702705e+00 1.470414162187752671e+00 1.672083503004445637e+00 1.468857172701246716e+00 1.558999764403866006e+00 1.905011819105059345e+00 1.530602350400104283e+00 1.724297655763904480e+00 1.763676367170190940e+00 1.882750859844544156e+00 1.778516067839625903e+00 2.297894070326416571e+00 2.046025015299107519e+00 1.410741757262525375e+00 1.629367892973961673e+00 1.166132820576734286e+00 1.309274625078434395e+00 1.539952067408919989e+00 1.745073883014947036e+00
1.116326530612244960e+00 1.655928862776363530e+00 2.280792683992048708e+00 1.966560629300612151e+00 2.122812498033662010e+00 2.852176192620984096e+00 1.952852162079033338e+00 1.810080493815349412e+00 1.939934718511695744e+00 1.866896176911561733e+00 2.435800960102318058e+00 2.176709666285725486e+00 1.762381846790174622e+00 1.718657434824605312e+00 1.806005946337998491e+00 2.618608071395966519e+00 2.378081384406919963e+00 2.112128551857670899e+00 2.823392886034260307e+00 2.364807508214227916e+00 2.602024966937896089e+00 1.812420827814140933e+00 1.645601045997114653e+00 1.471960519137492707e+00 1.587321966724993372e+00 2.271562054526682584e+00 2.416123118215785404e+00 1.356254169558004596e+00 2.823015526432944178e+00 1.683244372233285491e+00 1.577059560096178759e+00 1.336665016036740816e+00 1.519608923003700429e+00 2.338966003110397818e+00 1.714806747781763230e+00 1.739171687003743694e+00 1.778611640383638726e+00 2.317908532781497222e+00 1.332761337921831046e+00 1.779227331426256109e+00 2.393704671436831077e+00 2.074884017686881243e+00 2.227971249462469050e+00 2.014309294433664466e+00 1.950320289244613203e+00 1.834498275930793287e+00 1.261534404823279276e+00 1.541945944221009279e+00 1.914024896672279041e+00 1.364628072456853358e+00 2.932303770714036695e+00 1.758504514175410316e+00 1.925138796456024926e+00 1.885464503178902795e+00 2.193350645472870841e+00 1.865881330187736387e+00 2.928305445155119369e+00 2.644712373017192864e+00 2.361820227884673606e+00 2.219866338662239702e+00 1.955253697223829468e+00 2.448319642428670395e+00 2.643749898371156704e+00 2.025668763474273604e+00 1.396286582688750944e+00 2.043149904148776841e+00 2.338672397705848116e+00 1.721227619995913782e+00 1.553375549051507987e+00 2.477318507613020415e+00 2.359982114192909375e+00 1.830265352520767941e+00 2.505987427111782129e+00 1.808566698302817466e+00 1.870231975103020972e+00 2.079300977816608942e+00 2.376762046755901192e+00 2.383773856769773936e+00 2.253367418216715379e+00 1.920681732361839922e+00 2.508242337795422383e+00 2.197495543086243952e+00 1.862070884409636307e+00 1.635058176489678106e+00 1.858326781833791630e+00 1.625482406726185491e+00 1.724509050110569985e+00 2.123512254387525555e+00 1.700273403098471414e+00 1.909710231694399685e+00 1.950843679486417237e+00 2.085417577367813191e+00 1.970756794361011144e+00 2.556750691757295080e+00 2.273352139428162833e+00 1.560719849170121298e+00 1.816437503803510101e+00 1.293904330695434313e+00 1.451564342464057189e+00 1.713550419575863293e+00 1.933607173364163767e+00
1.122448979591836649e+00 1.836669427881952643e+00 2.528589546082232520e+00 2.177302006124858913e+00 2.354627292669888128e+00 3.151863520310592470e+00 2.171635638879041430e+00 1.996236225313952062e+00 2.143840943736095017e+00 2.061224060323376239e+00 2.689653630003755236e+00 2.410800097381565976e+00 1.951003334530327482e+00 1.902609066227722412e+00 2.000821792900876694e+00 2.904395421544552214e+00 2.631574365550681360e+00 2.340535901341551650e+00 3.132176916487748208e+00 2.621928481026543079e+00 2.877373668487280600e+00 2.012670434367629824e+00 1.823079295927849897e+00 1.633228323956269268e+00 1.756296900251948179e+00 2.514276150428833567e+00 2.674157839642790080e+00 1.504092304427225191e+00 3.110693566369785668e+00 1.862633129208522531e+00 1.744849787157967125e+00 1.478783369080704624e+00 1.683106330545543372e+00 2.583496526264595694e+00 1.899951929614700719e+00 1.922466081314633701e+00 1.967459974066686268e+00 2.574060113500661107e+00 1.476853021328021098e+00 1.962644698211131633e+00 2.657856142740047556e+00 2.288641387856388043e+00 2.465334162182784006e+00 2.231927622080480678e+00 2.156773836116473664e+00 2.030975514734772780e+00 1.397489824731618091e+00 1.710217299672870617e+00 2.121348721578097507e+00 1.512798988061582861e+00 3.242891579852730910e+00 1.944850002826926216e+00 2.128336201713454390e+00 2.090643128557071240e+00 2.427453039572286198e+00 2.060512389636977915e+00 3.237376635856244356e+00 2.922652017505110500e+00 2.625471849682100789e+00 2.452764518406394423e+00 2.159829647907405725e+00 2.707646444569967503e+00 2.925238456360822692e+00 2.241483010902128648e+00 1.544475042102417817e+00 2.270419704469274436e+00 2.593215750469344716e+00 1.913639020206098884e+00 1.718999906453288151e+00 2.754436905852360340e+00 2.616246754107311112e+00 2.028074759486409029e+00 2.778132712157446171e+00 1.998255695160263024e+00 2.069577208407758828e+00 2.297300124118849318e+00 2.631945130776836450e+00 2.637773076772560898e+00 2.499623546953420039e+00 2.126319138622422944e+00 2.777265144016733966e+00 2.434530672686070929e+00 2.058423778680151806e+00 1.812135014723827764e+00 2.059093765884684402e+00 1.794637732928938245e+00 1.903346449210051139e+00 2.358407706728063769e+00 1.883406155772497481e+00 2.109095360985738576e+00 2.153140959801534304e+00 2.303735030365130498e+00 2.177938427000651433e+00 2.836132096527990143e+00 2.518791477264466838e+00 1.722497265080367601e+00 2.017760445240093681e+00 1.431244306071800754e+00 1.605040126567881753e+00 1.900481333805648099e+00 2.138602848722411576e+00
