x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.025192863886237316e+00 2.999162878824423561e+00 1.402890622674248799e+00 1.270301709521473033e+00 3.974774427389669573e-01 3.153628050996672538e+00 7.988708407465602290e-01 4.858387257438557261e-01 9.978279220847559028e-01 3.857792336390652999e-01 2.138231118650217422e+00 1.579140077322806368e+00 1.581026316974367907e+00 3.163269240377689084e-01 5.353240565963626185e-01 1.689770172154291483e+00 1.480606780112020404e+00 1.388781707174324476e+00 2.135926156252269670e-01 7.738831112293260706e-01 1.462288299330199770e+00 1.907601687686661718e+00 3.435764848405459815e-01 1.699607330794009385e+00 1.336626451670217541e+00 8.326391712272145362e-01 4.174646704381181905e-01 1.022235918346136252e+00 6.928330313571358090e-01 1.034506078067903290e-01 4.379359473978891026e-01 4.233790846659062912e-01 3.575884545125688208e-01 4.427175509600068115e-01 3.252743104588332046e-01 1.337319921597275973e+00 2.820860692885900356e-01 7.534064926307543208e-01 3.981399133822004499e-01 2.253383188588013120e+00 5.081330604229184367e+00 6.280038898673523384e-01 1.489987447629440132e+00 2.122793894286618244e+00 1.056867445545327522e+00 3.388091960749225473e-01 3.482360201090319296e-01 4.052770568854022759e-01 1.144833112548922616e+00 5.320257141206302665e-02 1.244380583556953468e+00 5.230333192548610732e-01 6.416736262950061276e-01 7.485434467982824414e-01 5.396318084477430554e-01 2.323376477202928392e+00 1.035169619559600518e+00 7.640747939388863319e-01 8.553285218633787101e-01 6.685958842899323296e-01 1.506353066618679737e+00 9.077223116664224767e-01 2.604499081684529815e-01 8.118532739492450023e-01 2.351701365201154248e-01 2.508253752029339090e-01 6.568668192260064265e-01 9.274107951848661324e-01 1.252793964083369183e+00 3.863069288521683298e+00 2.288687776110407968e-01 1.646401861993998850e+00 2.306177673856529609e+00 5.256214120397416645e-01 2.462363375716409286e-01 9.926803177496827946e-01 1.027654934332211223e+00 1.246534261566184076e+00 3.063516264543937329e-01 7.274812202890957868e-01 2.795091871333251987e+00 1.773410561925240270e+00 9.342226048725985610e-01 5.060637674916569351e-01 5.877955725930720243e-01 1.825607494533385555e+00 1.468599029341747020e+00 3.480082485896767608e+00 2.366143262916101109e-01 1.225756670731797504e+00 2.870366049569832989e-01 2.850937860662836054e-01 6.439268948638755541e-01 3.657432093742153389e-01 4.664409617006519126e-01 6.420846454647888280e-01 1.886910794487859810e+00 1.730291903895713634e+00 5.853833183439253185e-01 4.598397396013508831e-01 3.075230044773665794e-01
1.027678183567011239e+00 3.331387429352969942e+00 1.676738414615991379e+00 1.523969608889186089e+00 4.766883994178005568e-01 3.802564330475118215e+00 9.470251805203017126e-01 5.400026137181886954e-01 1.198427145875244682e+00 4.621798075310907250e-01 2.402060502974689093e+00 1.805394700513038631e+00 1.834059521736417953e+00 3.723794871292159248e-01 6.132575309579019196e-01 1.976187896258570831e+00 1.790489300853726373e+00 1.630036831190083024e+00 2.444939578951846049e-01 9.253081378877401342e-01 1.691572083917462166e+00 2.240373741252660089e+00 4.151007672071176380e-01 2.032932089423147293e+00 1.614063377971775015e+00 9.783655587292001687e-01 4.743770738764883643e-01 1.233927221841150335e+00 7.839887500348609040e-01 1.279713749830342362e-01 5.083323974693360059e-01 4.873483097536016051e-01 4.193357530682003675e-01 5.181753207304431452e-01 3.884140952153419257e-01 1.566091590560679370e+00 3.244184259368703138e-01 8.776100673558763221e-01 4.699577818659860795e-01 2.557266359314344761e+00 5.652465776907402706e+00 7.495088953739320603e-01 1.729464113650347246e+00 2.363615301518549927e+00 1.221466632826766707e+00 3.897874753173520834e-01 4.024638895988361664e-01 4.675918511366098373e-01 1.331122498750907157e+00 6.455506114752873614e-02 1.471208180332697291e+00 5.984081221446474474e-01 7.626061831962571702e-01 8.453897365987601553e-01 6.139483291349547844e-01 2.687692141231528886e+00 1.226490668818003060e+00 8.613378094171075805e-01 1.049535786131936765e+00 7.718861604521315423e-01 1.692545634558579648e+00 1.092439287432407591e+00 3.114889905553320792e-01 9.620132140049857394e-01 2.757576020443679443e-01 2.864309948960648833e-01 7.721064001357649254e-01 1.098581726149008064e+00 1.450579721819054368e+00 4.692742868962670677e+00 2.695038907577894660e-01 1.991641574480530252e+00 2.784187353126155617e+00 5.994294872276271224e-01 2.939027571269128281e-01 1.109526591820661601e+00 1.172128139872822494e+00 1.398263898868359112e+00 3.690363482218677604e-01 8.249763305438949645e-01 3.266608824056166593e+00 1.971184023606551650e+00 1.063698521692632459e+00 6.038027255429809781e-01 6.901830538574975638e-01 2.030820620704471224e+00 1.664980338259916426e+00 4.217504902481680418e+00 2.808982221795315870e-01 1.425461359758640523e+00 3.379073411755975087e-01 3.439004631449177340e-01 7.228166082515860014e-01 4.374535628711939128e-01 5.463145613497500941e-01 7.229734339935839360e-01 2.295458438816587954e+00 1.923117745996261840e+00 6.760203823487659358e-01 5.476137483268327388e-01 3.589245923935196481e-01
1.030157507275425655e+00 3.669678282871179587e+00 1.977264222602127086e+00 1.803616813434831823e+00 5.635751109678335258e-01 4.521758208051740446e+00 1.108799884245612821e+00 5.952143352918252139e-01 1.419240709153538837e+00 5.483942371587154918e-01 2.675442051902407581e+00 2.044947691044108229e+00 2.105991771146308533e+00 4.333599402971060055e-01 6.959966225861784483e-01 2.286315875480814164e+00 2.133151863561606465e+00 1.891360708727732654e+00 2.771894872194447523e-01 1.091371329662460310e+00 1.937220727856965752e+00 2.602209825107851149e+00 4.939348188963120223e-01 2.398398078858505755e+00 1.920337896613802275e+00 1.136338631309260272e+00 5.342011793176599799e-01 1.467652613351241975e+00 8.792805493082908042e-01 1.557421698667274257e-01 5.839126662223210751e-01 5.555125152718840553e-01 4.861181273582966811e-01 5.996691787574581767e-01 4.575548834965932343e-01 1.813468084517265266e+00 3.694695262541641267e-01 1.011275308468887912e+00 5.480106113151307357e-01 2.876372037683839533e+00 6.237940266837781245e+00 8.834105565805991933e-01 1.987029262459922174e+00 2.609998911388177412e+00 1.397566805778978960e+00 4.440820754852913832e-01 4.604620644812016383e-01 5.341631659012604505e-01 1.531763011218306048e+00 7.727335647184628564e-02 1.718507772522744670e+00 6.783443716319411676e-01 8.947001835766600353e-01 9.471858056166523321e-01 6.922159702467968190e-01 3.077897167846510573e+00 1.435032619061785031e+00 9.625380875345361797e-01 1.268066385709509802e+00 8.822489492767031649e-01 1.885694120642805727e+00 1.295942067867617009e+00 3.674405932971532285e-01 1.125878967177811107e+00 3.196694498707631782e-01 3.240564601694368996e-01 8.970758961530796993e-01 1.285489184354406955e+00 1.662761233941105310e+00 5.614551671079324180e+00 3.145766513260694897e-01 2.373397789347130526e+00 3.312689011749902157e+00 6.774131484232464029e-01 3.465250562485502894e-01 1.229810021517161456e+00 1.324692362868574058e+00 1.555319551703956193e+00 4.381240672147654891e-01 9.273487558479551751e-01 3.776832392951588346e+00 2.172836357850300715e+00 1.200190456555985330e+00 7.106914474579574259e-01 8.010322795498777682e-01 2.240327057126299426e+00 1.870731354357895393e+00 5.036864053660746521e+00 3.291451050851532667e-01 1.640047308352018396e+00 3.930585450950185855e-01 4.085928723153446351e-01 8.044688836634492635e-01 5.162583961257291021e-01 6.327173901273762668e-01 8.070574830434038560e-01 2.748134977478339014e+00 2.120400254333986378e+00 7.728675141697233242e-01 6.434588019864900810e-01 4.143683221976099396e-01
1.032630878200068603e+00 4.014070522324995061e+00 2.305334870136765968e+00 2.110468966754770026e+00 6.582985756173195258e-01 5.315164459263963082e+00 1.284575040600084872e+00 6.514841199735591504e-01 1.660826835823637992e+00 6.450377032635542518e-01 2.958523380880659914e+00 2.298055438385709692e+00 2.397302876360935642e+00 4.993850993474430178e-01 7.836557324884854125e-01 2.621042326354700691e+00 2.509809430664670327e+00 2.173321470238617437e+00 3.117015911702283315e-01 1.272518481271024404e+00 2.199658341824597407e+00 2.994043017460024991e+00 5.802693652679533631e-01 2.796869610886405066e+00 2.256346556845893137e+00 1.306825594523501666e+00 5.969873305438726518e-01 1.724113979384937156e+00 9.787642823084897747e-01 1.869076207543204082e-01 6.647918225331987951e-01 6.279568655080088879e-01 5.580489783983949570e-01 6.873094571663446173e-01 5.328234969217331418e-01 2.079913289561560852e+00 4.172870551402108608e-01 1.154571577844703434e+00 6.324234385731964947e-01 3.211012451426197511e+00 6.838388149202147659e+00 1.030138093153253998e+00 2.263149860115627465e+00 2.862036440498723078e+00 1.585378244954765758e+00 5.017556065241002283e-01 5.223037019649259260e-01 6.051023131923868315e-01 1.747125408949194325e+00 9.141524220325963901e-02 1.986855402034614082e+00 7.629415994747216212e-01 1.038254726352015656e+00 1.054161727522821890e+00 7.745143385894753818e-01 3.494722243126622274e+00 1.661301109198584758e+00 1.067727685714549457e+00 1.512678837182583447e+00 9.998110953542923562e-01 2.085954700837703513e+00 1.518919329147100816e+00 4.284476068656923320e-01 1.303909321705071456e+00 3.669612126203731783e-01 3.637469677676449242e-01 1.031998967827504998e+00 1.488518290997199678e+00 1.889714549845962210e+00 6.632476267521460578e+00 3.643503532007283385e-01 2.793140364064724324e+00 3.893604031652805109e+00 7.596809058788156488e-01 4.042854177862705845e-01 1.353626202182697247e+00 1.485552267293571038e+00 1.717797056748823437e+00 5.138028396722010838e-01 1.034702954780337469e+00 4.327085684018218359e+00 2.378411413033344246e+00 1.343838994623412164e+00 8.269516855656096066e-01 9.205119250350165538e-01 2.454174886304910874e+00 2.085977594430772353e+00 5.942265938172631046e+00 3.814362871176241732e-01 1.869786439818647450e+00 4.525760361487110028e-01 4.792932212286832305e-01 8.889233146599934132e-01 6.024197380957604375e-01 7.258074301998023170e-01 8.943979827960901741e-01 3.246566078398283040e+00 2.322323625308492900e+00 8.760695625631125250e-01 7.475370646210001135e-01 4.739401407715411185e-01
1.035098339013531321e+00 4.364596723071072937e+00 2.661934754427518701e+00 2.445964080171002752e+00 7.610354817508836467e-01 6.187456273189650524e+00 1.474766930200843928e+00 7.088229226246904879e-01 1.923787930236997346e+00 7.526989080604016280e-01 3.251463921634905940e+00 2.564991952982529355e+00 2.708507439061040856e+00 5.705727258414989844e-01 8.763589742428202767e-01 2.981384258331976955e+00 2.921845412137836995e+00 2.476570287332310993e+00 3.480553611663336211e-01 1.469258572898075599e+00 2.479355053242606299e+00 3.416875477233167313e+00 6.743176932539579616e-01 3.229318691606041014e+00 2.623086896661062539e+00 1.490115141238656182e+00 6.627905589948281939e-01 2.004091195012841720e+00 1.082501639202963828e+00 2.216074070605429103e-01 7.510969414657843179e-01 7.047750726291394097e-01 6.352560113709404543e-01 7.812151564364107070e-01 6.143558100040008574e-01 2.365947305850646831e+00 4.679229115215121082e-01 1.307680044196663616e+00 7.233310142256229591e-01 3.561531393649177257e+00 7.454427799681470290e+00 1.190131448587053775e+00 2.558323138889012860e+00 3.119821038999661678e+00 1.785120004868687271e+00 5.628756713086443542e-01 5.880676472961030576e-01 6.805355255484440979e-01 1.977605291528292675e+00 1.070364482722750837e-01 2.276879887190261798e+00 8.523039238263840911e-01 1.193606407424391280e+00 1.166549779339824289e+00 8.609303081026222770e-01 3.939005469568277906e+00 1.905879234755659901e+00 1.176964254063088244e+00 1.785439915135896394e+00 1.124706915069074498e+00 2.293495961433013708e+00 1.762168976384257180e+00 4.946734152230901072e-01 1.496632579744040736e+00 4.176898114027499109e-01 4.055541882563593603e-01 1.177119311743911600e+00 1.708068635821380576e+00 2.131848625032493949e+00 7.751023102588241898e+00 4.190806008112351599e-01 3.252574570479295435e+00 4.529103088514748521e+00 8.463529227534135613e-01 4.673666019828613960e-01 1.481084722332949521e+00 1.654942955975457597e+00 1.885792633456365275e+00 5.962795456715472842e-01 1.147148692417468752e+00 4.918860845062418718e+00 2.587954838491143050e+00 1.494795629164543227e+00 9.528358892332633445e-01 1.048806317577683167e+00 2.672414221925413003e+00 2.310857640699263804e+00 6.938448602779400787e+00 4.378640291823195363e-01 2.114975896799873301e+00 5.165553004724690034e-01 5.561358382357082242e-01 9.762228527518889143e-01 6.962350524838130106e-01 8.257585398394438059e-01 9.850634497781906029e-01 3.792627468747735708e+00 2.529065473725607305e+00 9.857912519118080530e-01 8.600289290841076628e-01 5.377324583730475061e-01
1.037559931880996489e+00 4.721287480818807225e+00 3.048182942131308248e+00 2.811786626789846366e+00 8.719801340233622744e-01 7.144162184031364937e+00 1.679833312017760649e+00 7.672424743910510880e-01 2.208777872750733007e+00 8.719438222594506627e-01 3.554435608969564786e+00 2.846051170094974658e+00 3.040160300845124564e+00 6.470424443089153321e-01 9.742413814516258652e-01 3.368506062528658251e+00 3.370837899671242699e+00 2.801851091625353618e+00 3.862787396900768666e-01 1.682171707790805826e+00 2.776832659757856092e+00 3.871791989087395969e+00 7.763184792705964954e-01 3.696838351019273272e+00 3.021672287125248602e+00 1.686520612263824548e+00 7.316710088067016615e-01 2.308453991020302354e+00 1.190560498683134849e+00 2.599770764780280352e-01 8.429685091141047026e-01 7.860704472644027829e-01 7.178826722743799627e-01 8.815150696863369717e-01 7.022981389980690325e-01 2.672153415077605398e+00 5.214336620569587355e-01 1.470795264883071995e+00 8.208790866859064783e-01 3.928307642634810470e+00 8.086666348356414957e+00 1.363846280137999800e+00 2.873081714625698169e+00 3.383447984117881280e+00 1.997021694064713193e+00 6.275155437163245642e-01 6.578391523611073488e-01 7.606055386339661828e-01 2.223627370372899037e+00 1.241909491325492026e-01 2.589270723415610931e+00 9.465408738332592442e-01 1.361133931046103029e+00 1.284586405909770690e+00 9.515588693696485079e-01 4.411706414088810035e+00 2.169436639221776542e+00 1.290311336344825532e+00 2.088797550027939209e+00 1.257079320956461022e+00 2.508499770996789113e+00 2.026612754401790006e+00 5.663042195433957149e-01 1.704655502889733887e+00 4.719140138871593115e-01 4.495366307686249896e-01 1.332703430654032628e+00 1.944557925419006406e+00 2.389609772704017754e+00 8.975318244301949022e+00 4.790170349863152044e-01 3.753675406967566630e+00 5.221646131987630390e+00 9.375620183194133261e-01 5.359532803347577534e-01 1.612310751274332876e+00 1.833133212688516256e+00 2.059403560762750995e+00 6.857823197773413870e-01 1.264801903113719206e+00 5.553845195943046598e+00 2.801514425702319233e+00 1.653224001078479111e+00 1.088630449265623357e+00 1.186117383688818361e+00 2.895097448754478275e+00 2.545524191597684727e+00 8.030902265119545191e+00 4.985325759898848741e-01 2.375941120387854877e+00 5.851025547421785378e-01 6.392686290105473734e-01 1.066414170945362949e+00 7.980418958276171981e-01 9.327624988955107721e-01 1.079130186856894991e+00 4.388479947838073159e+00 2.740797825171756852e+00 1.102219063504754182e+00 9.811350135746712553e-01 6.058450046048853288e-01
1.040015698468645500e+00 5.084171942946647427e+00 3.465353058472345538e+00 3.209909159596555650e+00 9.913465330407911225e-01 8.191837561246414268e+00 1.900279268793532594e+00 8.267553348462114426e-01 2.516509975239316077e+00 1.003319500533799147e+00 3.867623595660146574e+00 3.141549381476079095e+00 3.392862427698706718e+00 7.289166735909433648e-01 1.077450215773376074e+00 3.783741448021862741e+00 3.858590463035376672e+00 3.150011772351760442e+00 4.264026747845502396e-01 1.911918248904946660e+00 3.092670929130348245e+00 4.359974904507068594e+00 8.865389442311185642e-01 4.200657641811453402e+00 3.453348707541069373e+00 1.896383400438634848e+00 8.036943881812399493e-01 2.638175396698096975e+00 1.303015296229612208e+00 3.021488684571860817e-01 9.405619624160876935e-01 8.719570418935846945e-01 8.060897408502813999e-01 9.883489691067217642e-01 7.968087154942488093e-01 2.999185915134859659e+00 5.778810226127517602e-01 1.644126838853852579e+00 9.252257617652379640e-01 4.311758726947878984e+00 8.735704432740314829e+00 1.551759579755521701e+00 3.207999080687224058e+00 3.653015389790643219e+00 2.221325303321540101e+00 6.957548884291554492e-01 7.317106374634950727e-01 8.454733895035382307e-01 2.485650073789172687e+00 1.429312618313899608e-01 2.924786803007501490e+00 1.045768247687882679e+00 1.541263305917432547e+00 1.408514376710932048e+00 1.046504050030390154e+00 4.913922556200613023e+00 2.452740051321316006e+00 1.407838688614388767e+00 2.425675983110372691e+00 1.397080990530205735e+00 2.731162213443866005e+00 2.313313531661700395e+00 6.435517027106568699e-01 1.928673770749152805e+00 5.296948986159627504e-01 4.957600533463616399e-01 1.499043644596566693e+00 2.198425786675421101e+00 2.663486531946554159e+00 1.031121824963113198e+01 5.444051524360572492e-01 4.298728487865214554e+00 5.974028997548894715e+00 1.033454766729220209e+00 6.102334306298431432e-01 1.747446897011793565e+00 2.020429273945627546e+00 2.238728858894035056e+00 7.825632955183078332e-01 1.387785594388322608e+00 6.233951615364408561e+00 3.019140459562408285e+00 1.819301217688281680e+00 1.234659347233458604e+00 1.332666744683367988e+00 3.122279464252526893e+00 2.790145188529663756e+00 9.226015816024442984e+00 5.635593010003246972e-01 2.653039161930342615e+00 6.583359094133394152e-01 7.288546482972941831e-01 1.159548047756270961e+00 9.082233894777322902e-01 1.047031256515776443e+00 1.176682798522980633e+00 5.036610611326571174e+00 2.957688131286097644e+00 1.225563356674234550e+00 1.111078340224311622e+00 6.783857371740055209e-01
1.042465679951887436e+00 5.453278344542218825e+00 3.914896608650821896e+00 3.642643489781844934e+00 1.119370636598078894e+00 9.338281579287121659e+00 2.136663723627000078e+00 8.873749456266522007e-01 2.847765729266049206e+00 1.147357975743155567e+00 4.191226999975244283e+00 3.451827820067434605e+00 3.767267315373867387e+00 8.163215774179631845e-01 1.186146394138900328e+00 4.228619522866144287e+00 4.387168613170583598e+00 3.522017150091039994e+00 4.684612827352096498e-01 2.159249402891028513e+00 3.427514671183365280e+00 4.882720779398753486e+00 1.005278398438050891e+00 4.742158632240829341e+00 3.919513860651810511e+00 2.120076646264985154e+00 8.789324515138665639e-01 2.994347099262422596e+00 1.419947411777762181e+00 3.482525474049187331e-01 1.044049389069645839e+00 9.625609041219111983e-01 9.000571066430823608e-01 1.101868866596890317e+00 8.980592613899107679e-01 3.347778994469445824e+00 6.373323726043279569e-01 1.827901145182426301e+00 1.036542951892309938e+00 4.712345101356929078e+00 9.402141318161728378e+00 1.754376090611187378e+00 3.563695553449705233e+00 3.928624936909610899e+00 2.458287094778330850e+00 7.676805303797464841e-01 8.097825045153653756e-01 9.353204709586607768e-01 2.764170553303773925e+00 1.633087435399206422e-01 3.284266118926544742e+00 1.150109011199652587e+00 1.734473740584625778e+00 1.538585173637713854e+00 1.145879919434065863e+00 5.446908678151526573e+00 2.756665560861458975e+00 1.529622618173741566e+00 2.799601628538299192e+00 1.544875589282091122e+00 2.961694590608722422e+00 2.623495859966482602e+00 7.266560992918675854e-01 2.169484281811454807e+00 5.910963282899086568e-01 5.442979238482101856e-01 1.676461389795381951e+00 2.470137759456199955e+00 2.954015032498797044e+00 1.176544261127200564e+01 6.154882412414963699e-01 4.890379101410104568e+00 6.789438242643157650e+00 1.134192705597975248e+00 6.903998056546448714e-01 1.886655387280793850e+00 2.217179237022488980e+00 2.423869979345266046e+00 8.869017205452942587e-01 1.516230800293860037e+00 6.961354197481715467e+00 3.240886082135835178e+00 1.993219265440228982e+00 1.391288282517012753e+00 1.488697988056771226e+00 3.354017922907379212e+00 3.044905032642977627e+00 1.053125747645534105e+01 6.330759794760482118e-01 2.946662271829938451e+00 7.363866491785745483e-01 8.250738075079898648e-01 1.255679775573588453e+00 1.027214674048819498e+00 1.168799419810839124e+00 1.277814769426974806e+00 5.739881714209824182e+00 3.179900313312504778e+00 1.356060771129465659e+00 1.250106727690266650e+00 7.554718133043969441e-01
1.044909917023413737e+00 5.828634550659594460e+00 4.398470533179701825e+00 4.112704117947511229e+00 1.256312834659668143e+00 1.059281472525474754e+01 2.389606761575494787e+00 9.491156858547722397e-01 3.203404503946395199e+00 1.304580244090498553e+00 4.525459690726688855e+00 3.777255426353673951e+00 4.164088016136641812e+00 9.093880399339622222e-01 1.300506056737165350e+00 4.704896034282974426e+00 4.958943337340890878e+00 3.918964090356614083e+00 5.124920198985201125e-01 2.425019556157100631e+00 3.782081731819618486e+00 5.441459071934501956e+00 1.132872251077178261e+00 5.322895782819894173e+00 4.421739126912190621e+00 2.358009281056625106e+00 9.574635172277107253e-01 3.378197137904095815e+00 1.541445579601823823e+00 3.984162494046638581e-01 1.153621416978172887e+00 1.058021459667492170e+00 9.999857595383661035e-01 1.222240362198526498e+00 1.006236684226633260e+00 3.718756853768296899e+00 6.998613079554437677e-01 2.022363183296634670e+00 1.155017930983297747e+00 5.130574810790840878e+00 1.008658047424176729e+01 1.972235732314276291e+00 3.940844756964711149e+00 4.210382629259012965e+00 2.708179566195932253e+00 8.433872828183714976e-01 8.921640110019503078e-01 1.030350890600769675e+00 3.059730170599798793e+00 1.853738893850147562e-01 3.668636649412094108e+00 1.259694244844447253e+00 1.941304375833811102e+00 1.675061656976504887e+00 1.249811693034401872e+00 6.012099878091336613e+00 3.082212992705269272e+00 1.655746345776585526e+00 3.214872028515823210e+00 1.700639058698857120e+00 3.200324503697347112e+00 2.958570570955600942e+00 8.158897493271827228e-01 2.427999707399939755e+00 6.561854350143055958e-01 5.952319370720242642e-01 1.865310860116144109e+00 2.760189517356880451e+00 3.261784950271703565e+00 1.334573356941228184e+01 6.925094600800578704e-01 5.531691474792952867e+00 7.671516223618523256e+00 1.239953670646808392e+00 7.766514898424126123e-01 2.030120638757349827e+00 2.423778235515361423e+00 2.614931506401195982e+00 9.991075108000889715e-01 1.650277593807270904e+00 7.738530458223386255e+00 3.466807671527205148e+00 2.175186533195784921e+00 1.558929363379701227e+00 1.654479146424790104e+00 3.590373484346538024e+00 3.310005907790104729e+00 1.195540005866588196e+01 7.072302107155256090e-01 3.257241816411123647e+00 8.194006513277570791e-01 9.281247419462391735e-01 1.354869597731527708e+00 1.155510556832296976e+00 1.298327029040997393e+00 1.382629115441228240e+00 6.501588974244126184e+00 3.407595840367146245e+00 1.493976959413667815e+00 1.398495434662837766e+00 8.372306349995888297e-01
1.047348449901084333e+00 6.210268606450935813e+00 4.917970011212148940e+00 4.623287518505608595e+00 1.402460675268423662e+00 1.196663791308764679e+01 2.659797916922807204e+00 1.011992929662768548e+00 3.584374380206193589e+00 1.475500355869322489e+00 4.870551115159852174e+00 4.118231829072567685e+00 4.584104904964898530e+00 1.008252672565819186e+00 1.420722300927953263e+00 5.214591070542261342e+00 5.576643510624498923e+00 4.342099204962017289e+00 5.585358647054384784e-01 2.710200739631834832e+00 4.157172089254135727e+00 6.037773343262333725e+00 1.269696573766753156e+00 5.944618176985347446e+00 4.961794970456438136e+00 2.610630483071897157e+00 1.039373026863315896e+00 3.791110448413672174e+00 1.667606323460146367e+00 4.527673467663844709e-01 1.269489327868608797e+00 1.158493048194701558e+00 1.106100031557406771e+00 1.349644095714104708e+00 1.121544914658689551e+00 4.113045326501346466e+00 7.655482391895142014e-01 2.227778532951823376e+00 1.280855013103237017e+00 5.567008733892045313e+00 1.078963572421815797e+01 2.205922313305185067e+00 4.340180749547070782e+00 4.498399580883274851e+00 2.971293506204244483e+00 9.229788442248995084e-01 9.789742153930875990e-01 1.130794193364144551e+00 3.372920558720502004e+00 2.091766314822809947e-01 4.078928659501960041e+00 1.374664148291434129e+00 2.162362020603417090e+00 1.818221067773268196e+00 1.358436954635272365e+00 6.611139069350698172e+00 3.430522823579040370e+00 1.786300394291360449e+00 3.676786428572458298e+00 1.864560981457108024e+00 3.447297024135914878e+00 3.320164378096746027e+00 9.115612313677834422e-01 2.705265815134057394e+00 7.250331207914244569e-01 6.486525945189207665e-01 2.065983055540543400e+00 3.069111360813552736e+00 3.587446164982812213e+00 1.506105084838243435e+01 7.757140959364544619e-01 6.226220881694180420e+00 8.624438988836606867e+00 1.350933274994269739e+00 8.691955602967711414e-01 2.178052295013792605e+00 2.640674545330818024e+00 2.812021873901004554e+00 1.119525326241586960e+00 1.790076169142194029e+00 8.568311722022381005e+00 3.696965238799107656e+00 2.365429465234422324e+00 1.738046465002736740e+00 1.830305420702599939e+00 3.831410066337069154e+00 3.585669228403355113e+00 1.350880505665708142e+01 7.861870140199185286e-01 3.585252582033652935e+00 9.075399661525589412e-01 1.038226865050190240e+00 1.457183179209854629e+00 1.293674616566940161e+00 1.435902673309149558e+00 1.491239118088430793e+00 7.325531608390020821e+00 3.640934850251058563e+00 1.639609707701235708e+00 1.556550097141826017e+00 9.238009809131807470e-01
1.049781318335647695e+00 6.598209297017830544e+00 5.475567805546708300e+00 5.178172148526631879e+00 1.558131884545419288e+00 1.347330315337342910e+01 2.948005620030305973e+00 1.076023106149448072e+00 3.991724344545135139e+00 1.660629629561555909e+00 5.226747175471208706e+00 4.475190577763592081e+00 5.028174324641968340e+00 1.113058859410716694e+00 1.547007110544733166e+00 5.760034912557981279e+00 6.243419522120952081e+00 4.792839696470175603e+00 6.066375109396772158e-01 3.015899691008594452e+00 4.553678270134379424e+00 6.673425502762691863e+00 1.416173325878006484e+00 6.609295176569348840e+00 5.541680554054599916e+00 2.878434623573514095e+00 1.124754151677682001e+00 4.234652899802410886e+00 1.798534420301338477e+00 5.114333353357303213e-01 1.391887436088137919e+00 1.264146639122619264e+00 1.218650133277778602e+00 1.484277319005051776e+00 1.244206911104227764e+00 4.531685304983447793e+00 8.344810420679884544e-01 2.444435454227802396e+00 1.414277375570677009e+00 6.022266515343871696e+00 1.151193812231745106e+01 2.456073898079857099e+00 4.762505913355972176e+00 4.792792841362943257e+00 3.247940158264814858e+00 1.006568775757467948e+00 1.070343006227761462e+00 1.236908519057335898e+00 3.704390368630224195e+00 2.347666401414084392e-01 4.516288704291982370e+00 1.495169112606341999e+00 2.398330094061944084e+00 1.968358438782996434e+00 1.471907017749146673e+00 7.245910068813875782e+00 3.802896195491251241e+00 1.921383007372997831e+00 4.191966321320236055e+00 2.036846037480982474e+00 3.702875965664032876e+00 3.710155727443638973e+00 1.014020191708751684e+00 3.002482216238105295e+00 7.977145768846728435e-01 7.046598541227407919e-01 2.278910313899461304e+00 3.397473033259013953e+00 3.931716252315121007e+00 1.692181130449451487e+01 8.653520442724088602e-01 6.978102031582370302e+00 9.653010307064187501e+00 1.467346554450463358e+00 9.682488712447354651e-01 2.330688833611028077e+00 2.868376824583569462e+00 3.015254101320624880e+00 1.248539268369266653e+00 1.935788006472461964e+00 9.453943785360893415e+00 3.931422846188905584e+00 2.564194365969157285e+00 1.929161377901376984e+00 2.016502190098738545e+00 4.077195103839615697e+00 3.872137234123997018e+00 1.520378519865040623e+01 8.701306271385252922e-01 3.931217535377350636e+00 1.000984587719121022e+00 1.155622641365645631e+00 1.562692116539390996e+00 1.442350099837751420e+00 1.581847011045025564e+00 1.603769155064794560e+00 8.216097044551396777e+00 3.880077322444084764e+00 1.793292514569301721e+00 1.724610009485848972e+00 1.015334239425354834e+00
