x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.051020408163265252e+00 5.645677973857755605e-01 7.833077631036423627e-01 6.984964246348793759e-01 7.336132940788845369e-01 9.736566629608177648e-01 6.744601531636348346e-01 6.022738788477928207e-01 6.587981590393273690e-01 6.417159296263504897e-01 8.017428803775745738e-01 7.314823406527044547e-01 5.855897044737365942e-01 5.882188100553898957e-01 6.290178567562488832e-01 9.125671633720153775e-01 8.234543868130574928e-01 7.304076337557962040e-01 9.909533310904991010e-01 8.274643370401615350e-01 8.625252023689926606e-01 6.182861680744451416e-01 5.720659225658256686e-01 5.225851766232910700e-01 5.370470529751142363e-01 7.686385621512560329e-01 8.239674943846514443e-01 4.780332193531672824e-01 9.009394931524729033e-01 5.686189570634252455e-01 5.355630419720807112e-01 4.557221927955002472e-01 5.152249533384822833e-01 7.759393506012214337e-01 5.997666661728416893e-01 5.935710906666409326e-01 6.038305510471464466e-01 8.032177119588426173e-01 4.564767201779742489e-01 5.971674431363291902e-01 8.403956649250642341e-01 6.943256439009058978e-01 7.538792992601783816e-01 6.946709557310715155e-01 6.595433669619603645e-01 6.318526078243139610e-01 4.401886009160736468e-01 5.391903505727827506e-01 6.603360029731271119e-01 4.743388145474380369e-01 9.750202457417654900e-01 5.895730968216326140e-01 6.413460110697231098e-01 6.359120649908779344e-01 7.493694526657945776e-01 6.277738057602347821e-01 9.887984548240609239e-01 8.895227331668792425e-01 8.533535628135745510e-01 7.568800766396749369e-01 6.477103021270976813e-01 8.400755292740841318e-01 9.068724509665223588e-01 6.949765436438601895e-01 4.776617437448160697e-01 7.360497723656351798e-01 7.995950664461022317e-01 5.954708585470877003e-01 5.207425897676135618e-01 8.634846212591197334e-01 8.228805910619603203e-01 6.345430083222586282e-01 8.596377911152416340e-01 6.041334046187936124e-01 6.248431660355594497e-01 7.073314003084344437e-01 8.032224723258275523e-01 7.963430290442570225e-01 7.823795526242548481e-01 6.483317890376945059e-01 8.594088091234047821e-01 7.378672033380208051e-01 6.180364885087907822e-01 5.773723309669890336e-01 6.410984983301732942e-01 5.370001673704811740e-01 5.672891672948222608e-01 7.515134716219034061e-01 5.805172540304173179e-01 6.492229644492901741e-01 6.457092869084090081e-01 7.003834822315007091e-01 6.670066549738408179e-01 8.815137735561192622e-01 7.810634622346317446e-01 5.177488695901406590e-01 6.519692939062382564e-01 4.516567873473834593e-01 4.960417998284537000e-01 5.965371752964273577e-01 6.260835071739796476e-01
1.056122448979591733e+00 6.635098132408201455e-01 9.225237120145788339e-01 8.237170706158911671e-01 8.648433367414900541e-01 1.136301389140733642e+00 7.992712762276941163e-01 6.976285018849919251e-01 7.691600453010037919e-01 7.492442082426371552e-01 9.291769540569840835e-01 8.551317869309272846e-01 6.831315497751763166e-01 6.903944643408587156e-01 7.399517339618060241e-01 1.076448184280980325e+00 9.660274444013275952e-01 8.593284196892295723e-01 1.171602523121814565e+00 9.754556436500430028e-01 1.002920106101172326e+00 7.304606252110157349e-01 6.724692896444701695e-01 6.189564390998421040e-01 6.277442263455456084e-01 8.990039819222600537e-01 9.629799937705132429e-01 5.654167466345723092e-01 1.032011332716921581e+00 6.641625800438154537e-01 6.254357641865240236e-01 5.334201753175101812e-01 6.022120251192899509e-01 9.003556811752077005e-01 7.072542200453576511e-01 6.934109155707626204e-01 7.052842640531373775e-01 9.487570268090544934e-01 5.362568206789229963e-01 6.935810569964002692e-01 9.934413595351467841e-01 8.044058316315746415e-01 8.818262926642991273e-01 8.167155551112308398e-01 7.705954607954053071e-01 7.417301880401397929e-01 5.180198332342609291e-01 6.356712185592477971e-01 7.765026431025356946e-01 5.580203181834415549e-01 1.132751597351737471e+00 6.867803085395924878e-01 7.450373503204646974e-01 7.462482790680281530e-01 8.760819438289711991e-01 7.301005089555598904e-01 1.152468285356313960e+00 1.036019060191145646e+00 1.017701521373009399e+00 8.829699194984834687e-01 7.513314238057020589e-01 9.825904879170257455e-01 1.061229474440775311e+00 8.120917776996154913e-01 5.599183939283546296e-01 8.751931023415291389e-01 9.404095368075128247e-01 7.050177383647664442e-01 6.070840175478982026e-01 1.026723166409740928e+00 9.702699081614775123e-01 7.451928486216878866e-01 1.009241552115933693e+00 7.016852316885346941e-01 7.309379986052568778e-01 8.236480103762210403e-01 9.404126857950597662e-01 9.284830942078413640e-01 9.225772100525817532e-01 7.582145830169282341e-01 1.008896483500651531e+00 8.628142689559681333e-01 7.181618333480790373e-01 6.815062018526995002e-01 7.533962344612272766e-01 6.220707539226284499e-01 6.561749926120121756e-01 8.926587922990878443e-01 6.805222781396507159e-01 7.576377546728650936e-01 7.469175737522779635e-01 8.157360569528400163e-01 7.776199888710906283e-01 1.037717636515691710e+00 9.160801638380593470e-01 5.999495112120629692e-01 7.741329865126489462e-01 5.304169102544993297e-01 5.789579093132607435e-01 7.040800375874954886e-01 7.224379684803321489e-01
1.061224489795918435e+00 7.715254669305442459e-01 1.074664148125904717e+00 9.605111250853012317e-01 1.008345155697472517e+00 1.312807208270394321e+00 9.363059694067515926e-01 8.005065509273768809e-01 8.889806484117275254e-01 8.659113127326559800e-01 1.066839806802428070e+00 9.896277013447029036e-01 7.890921055766328962e-01 8.017641270742592585e-01 8.610393608504102181e-01 1.255716641176142012e+00 1.121324748386725689e+00 1.000081235549330927e+00 1.369476215299075372e+00 1.137244080306154537e+00 1.155040148756900420e+00 8.533977884383829871e-01 7.820160377530818163e-01 7.245441670470387230e-01 7.263300352010555461e-01 1.040805644043208300e+00 1.114084599490548166e+00 6.611133406863608508e-01 1.172239851827254986e+00 7.679903183361767027e-01 7.230647398138849713e-01 6.179439645222192246e-01 6.967720436335510525e-01 1.034849326253457713e+00 8.247233636159924108e-01 8.018279759697738429e-01 8.155041712247365071e-01 1.108102164555858415e+00 6.232846639085700691e-01 7.978275727395436334e-01 1.161107736648565369e+00 9.231933975859691888e-01 1.021017637244426624e+00 9.499120466967636567e-01 8.912693141810387187e-01 8.615019696795459536e-01 6.029647610768598121e-01 7.411383548847152447e-01 9.033120083936975186e-01 6.493613056496829739e-01 1.303530156496058412e+00 7.922150013573152627e-01 8.572628864212131772e-01 8.666195367715502362e-01 1.013838280174728324e+00 8.408860385509173696e-01 1.330040234186911974e+00 1.194873603497483172e+00 1.198594307350279387e+00 1.019767084725019313e+00 8.633170001477924460e-01 1.137546279521616244e+00 1.229100270718202603e+00 9.393235705886759934e-01 6.494676872153555269e-01 1.028036707495499691e+00 1.094207945237303026e+00 8.251957326258730907e-01 7.007972995706008845e-01 1.206214832830661221e+00 1.131449097111673963e+00 8.658233522995765208e-01 1.172428464369426271e+00 8.072358647010176025e-01 8.464000158357771753e-01 9.497013390885868933e-01 1.089796694519999054e+00 1.071935255114588204e+00 1.075908463122048797e+00 8.777505410489716553e-01 1.171906003611524527e+00 9.987629085077437407e-01 8.265898344767256267e-01 7.953501183045422751e-01 8.759204064522866373e-01 7.139128056710990489e-01 7.519952294921523617e-01 1.047708408343951847e+00 7.894383258632056144e-01 8.752563046215162679e-01 8.560228292477566336e-01 9.407659738908433766e-01 8.976017487201399803e-01 1.208398551165806856e+00 1.063213261276304777e+00 6.887079777189755170e-01 9.082295649285487826e-01 6.162193206752104579e-01 6.689647873331346917e-01 8.217311214556346499e-01 8.262371025569282823e-01
1.066326530612244916e+00 8.890181855581158477e-01 1.240287804710106467e+00 1.109357999694029706e+00 1.164648318381970915e+00 1.503812329977802342e+00 1.086088078886138675e+00 9.112649211943356642e-01 1.018681448208160978e+00 9.921154481056729812e-01 1.215237714449498574e+00 1.135473941670418041e+00 9.038672442130997187e-01 9.227206073362663741e-01 9.927230510442892619e-01 1.451051144738376708e+00 1.289914215668242159e+00 1.153182376465164083e+00 1.585310682615932443e+00 1.313430428409174455e+00 1.319465683673809453e+00 9.875661225488691075e-01 9.011063654335270678e-01 8.397120461294823590e-01 8.331617301045254331e-01 1.194568341459741223e+00 1.277850529638905996e+00 7.654619460139547860e-01 1.322165319479996271e+00 8.804834999036437182e-01 8.288104391439046204e-01 7.095888940566998926e-01 7.992539368359413698e-01 1.179908661058213459e+00 9.525852456824902559e-01 9.192040874383172744e-01 9.348911787399275530e-01 1.281854023783925545e+00 7.178704704265934655e-01 9.102679782171505529e-01 1.344046953472671557e+00 1.051106915304137912e+00 1.171967431626248279e+00 1.094748096094266154e+00 1.021995358768728490e+00 9.915985061909097231e-01 6.953225231959165864e-01 8.559764095888117152e-01 1.041229194576720252e+00 7.486908492025494688e-01 1.488008255229650301e+00 9.062654430034400299e-01 9.784460261623947330e-01 9.974802447947289652e-01 1.163155621484339042e+00 9.605233123784969740e-01 1.522179965276320601e+00 1.366668614282607219e+00 1.396702757734466172e+00 1.167752387031874228e+00 9.840798936651192763e-01 1.305508711242812314e+00 1.411100107319142927e+00 1.077145842793607811e+00 7.466176621924264234e-01 1.195133610849712591e+00 1.261572038050160272e+00 9.564554219698817583e-01 8.022309646868246436e-01 1.402617448354925189e+00 1.307015951050457980e+00 9.968765973224632537e-01 1.349819881638448127e+00 9.211741717674148955e-01 9.716512847813075782e-01 1.085953686970202670e+00 1.251940283926315622e+00 1.227233606828616930e+00 1.242942348928823382e+00 1.007381788037305714e+00 1.349043451809659677e+00 1.146231403374343705e+00 9.437246657322121424e-01 9.192975438434195512e-01 1.009117998187418097e+00 8.128596325229429098e-01 8.550965489360015104e-01 1.217239937063618660e+00 9.076615396326077612e-01 1.002480347829831642e+00 9.734257935168084686e-01 1.075915595975322603e+00 1.027380541855664742e+00 1.394197092257794424e+00 1.223015405961409119e+00 7.843402781429552606e-01 1.054745329337892112e+00 7.093583510221378452e-01 7.663892140228969474e-01 9.499143828770819642e-01 9.378965121578000108e-01
1.071428571428571397e+00 1.016423335614200063e+00 1.419999000085960583e+00 1.270783228867001569e+00 1.334326339848052267e+00 1.710016725233684864e+00 1.249180204215697865e+00 1.030292253281962944e+00 1.158719721516051626e+00 1.128291783200775500e+00 1.374920647020372089e+00 1.293215622335235127e+00 1.027883043195275237e+00 1.053687527797826817e+00 1.135485106757816220e+00 1.663192249647859500e+00 1.472419341719843233e+00 1.319193743598803703e+00 1.819907024351740565e+00 1.504669798105608969e+00 1.496827425009303436e+00 1.133468124872192284e+00 1.030176223136386016e+00 9.648542300985830655e-01 9.486271457048850442e-01 1.360861992383308516e+00 1.454900736639918701e+00 8.788298933851635963e-01 1.482377190329716043e+00 1.002055180262824363e+00 9.430659679749964219e-01 8.086733250669937423e-01 9.100375187903527729e-01 1.336065422778538458e+00 1.091286099376959751e+00 1.045955702333353221e+00 1.063880916813599864e+00 1.470667196348171002e+00 8.203483430763428563e-01 1.031294630647238808e+00 1.542973329654153458e+00 1.188603685773239826e+00 1.335232716124134855e+00 1.251753210911235259e+00 1.163238844814227457e+00 1.132487131087113408e+00 7.954186883713102452e-01 9.806038588951248025e-01 1.190758404275102045e+00 8.563666263572037307e-01 1.686896154421757554e+00 1.029352112479578807e+00 1.109049349050636124e+00 1.139319325235261804e+00 1.324600313391221640e+00 1.089439232582130046e+00 1.729613983290928081e+00 1.552035729227149830e+00 1.612758115910001067e+00 1.327449053199622364e+00 1.114071623901671471e+00 1.487095406151610399e+00 1.607902723796893252e+00 1.226080437959492508e+00 8.517009173521302712e-01 1.377086949921953796e+00 1.443132181484720000e+00 1.099280671875696003e+00 9.117626820169791868e-01 1.616635621618426999e+00 1.497619881970601252e+00 1.138836247905602228e+00 1.542092186892385808e+00 1.043923582904114244e+00 1.107144509825430667e+00 1.232911393419386048e+00 1.427457196137708939e+00 1.394955549452847388e+00 1.424296228584347235e+00 1.147586396571723233e+00 1.540968040492131763e+00 1.305781820324216858e+00 1.070003049440953147e+00 1.053776376390284542e+00 1.153473734592608491e+00 9.192739840341056512e-01 9.658581654605943312e-01 1.401880195694731102e+00 1.035622733095775683e+00 1.139746429206633938e+00 1.099566744371929472e+00 1.221664773717140218e+00 1.167422206769423987e+00 1.595808087790227203e+00 1.396089761682610897e+00 8.871890193314131423e-01 1.214210013894314155e+00 8.101554868380576035e-01 8.715883298683452240e-01 1.089088857236995445e+00 1.057871022668302574e+00
1.076530612244897878e+00 1.154213262459428568e+00 1.614454726543042229e+00 1.445364873536381767e+00 1.518003495115600732e+00 1.932190516482467979e+00 1.426190364643405983e+00 1.158013101668834643e+00 1.309593606044281211e+00 1.274917326828701070e+00 1.546488422679029195e+00 1.463445387800637931e+00 1.161600492748268376e+00 1.195123982672496643e+00 1.289853634856747533e+00 1.892951809563578225e+00 1.669526976134719121e+00 1.498729611478176516e+00 2.074141097253703325e+00 1.711679705564497445e+00 1.687813819478362509e+00 1.291646171999718762e+00 1.169702514407111371e+00 1.100399884003573803e+00 1.073149154586517051e+00 1.540308304854404176e+00 1.645919525084639456e+00 1.001617213950303675e+00 1.653520648690193662e+00 1.133154808909095923e+00 1.066261725073126776e+00 9.155420462165784201e-01 1.029537973215053137e+00 1.503900724626690444e+00 1.241312401488313899e+00 1.182538670520116630e+00 1.202948713039438955e+00 1.675258249151164724e+00 9.310799552414474878e-01 1.161335474355767339e+00 1.758672801823102816e+00 1.336184776622600268e+00 1.511419879912807795e+00 1.421504998157606892e+00 1.315504964706237345e+00 1.284677355353170292e+00 9.036090640851492939e-01 1.115478036753722035e+00 1.352448845685503054e+00 9.727791264808113292e-01 1.900970339740119419e+00 1.161932397702818420e+00 1.249580094532964258e+00 1.292665786733374178e+00 1.498794850915789567e+00 1.228099377524661362e+00 1.953138253433521321e+00 1.751663033593240382e+00 1.847561504247370090e+00 1.499428525962932524e+00 1.253787669049632125e+00 1.682983100331172155e+00 1.820248493370375531e+00 1.386703659055070093e+00 9.650782071964266740e-01 1.574557514958457638e+00 1.639574934872690459e+00 1.254194254179570311e+00 1.029803549847053690e+00 1.849028864274792960e+00 1.703969770285111984e+00 1.292233467021471460e+00 1.749985062542716685e+00 1.175946911512558479e+00 1.253367914835239016e+00 1.391130793722795689e+00 1.617016405991739125e+00 1.575728294813736108e+00 1.620643194552365829e+00 1.298883809143512869e+00 1.748400058634411280e+00 1.478026693081152532e+00 1.205899048699483167e+00 1.199253896216548876e+00 1.309515714519767782e+00 1.033552093030309482e+00 1.084696185053283024e+00 1.602313054222756605e+00 1.173792472912288387e+00 1.287530668640593179e+00 1.234930678277602389e+00 1.378536127599595984e+00 1.318235032205804735e+00 1.813988947339517432e+00 1.583097386709874099e+00 9.976270699823897026e-01 1.387203338347709813e+00 9.189630829583618210e-01 9.849538155764587799e-01 1.239754037369388717e+00 1.186660273476076277e+00
1.081632653061224580e+00 1.302902852439709491e+00 1.824372472176306825e+00 1.633740647790503875e+00 1.716362346738621758e+00 2.171183363253382570e+00 1.617779321965773232e+00 1.294892564667041945e+00 1.471847693756422659e+00 1.432516335734782986e+00 1.730597560243238187e+00 1.646810364107255120e+00 1.305520693457489667e+00 1.347529648948195380e+00 1.456409008017667928e+00 2.141223405521246903e+00 1.881996029191319142e+00 1.692464138895899417e+00 2.348974536836537563e+00 1.935249055169856458e+00 1.893179264591224653e+00 1.462688933905287092e+00 1.320208868385446932e+00 1.246818176981137061e+00 1.207190605984166831e+00 1.733588174785649416e+00 1.851661076068435330e+00 1.134261388960055683e+00 1.836303973840116122e+00 1.274273392342194500e+00 1.198870593725181344e+00 1.030570002377718675e+00 1.158210850824334281e+00 1.684051763215526298e+00 1.403196558792900950e+00 1.329453526185702561e+00 1.352615106503948894e+00 1.896414955823144677e+00 1.050458600000897968e+00 1.300858706532910247e+00 1.992013521225412642e+00 1.494400638045535024e+00 1.701191750206753062e+00 1.604636092268129977e+00 1.479344500316448485e+00 1.448726832974084333e+00 1.020283912073047583e+00 1.261100713442675936e+00 1.526901252621037042e+00 1.098356310772335087e+00 2.131082784486368897e+00 1.304505798786904425e+00 1.400596307982234778e+00 1.458094862487593790e+00 1.686425675156785875e+00 1.377013200720867303e+00 2.193627819162084158e+00 1.966302881085017606e+00 2.101994444516595006e+00 1.684316889282198249e+00 1.403773409388930027e+00 1.893915763530241714e+00 2.048953542882682388e+00 1.559653623938109357e+00 1.087142386428501473e+00 1.788272108875996080e+00 1.851651441181886959e+00 1.421764015367540823e+00 1.156802853861836011e+00 2.100620454044035412e+00 1.926842657955325500e+00 1.457653516100134050e+00 1.974310698101863659e+00 1.317751726147852187e+00 1.410850591750863581e+00 1.561224877052260984e+00 1.821350195852169396e+00 1.770236073275903932e+00 1.832720267953857451e+00 1.461840830623247323e+00 1.972129695923597437e+00 1.663636454785458296e+00 1.351929371630714360e+00 1.356242223778958200e+00 1.477821636189526222e+00 1.156128183968870848e+00 1.212068483770595506e+00 1.819288124067226287e+00 1.322686725568498645e+00 1.446354020256695128e+00 1.380053142936134014e+00 1.547100891790291755e+00 1.480375540449611949e+00 2.049568888713246384e+00 1.784765468183628911e+00 1.116061622141120591e+00 1.574362266236317476e+00 1.036168481318222145e+00 1.106916551352777001e+00 1.402455802480247149e+00 1.324815047036516980e+00
1.086734693877551061e+00 1.463055715028916737e+00 2.050538913666087204e+00 1.836615905501166601e+00 1.930152122985923535e+00 2.427935025995301643e+00 1.824668686961904651e+00 1.441441454330673499e+00 1.646079247840097626e+00 1.601666348647608817e+00 1.927968953312491518e+00 1.844019912787373094e+00 1.460190632270141897e+00 1.511450432889278606e+00 1.635791092407822500e+00 2.408994056876928802e+00 2.110667286256462383e+00 1.901139763727621057e+00 2.645467078943736450e+00 2.176248200101763342e+00 2.113753327233443002e+00 1.647238463977714895e+00 1.482272090299709522e+00 1.404623808857614842e+00 1.351259837608298042e+00 1.941449952427295012e+00 2.072959046827534291e+00 1.277242617761246146e+00 2.031506866661723532e+00 1.425949243040856906e+00 1.341413765399242175e+00 1.154166409991501663e+00 1.296557675247909325e+00 1.877219342189164974e+00 1.577523219481231864e+00 1.487251395192730641e+00 1.513452000106258799e+00 2.135006664086131156e+00 1.178913665876048844e+00 1.450377968159288544e+00 2.243957822535791458e+00 1.663857394572742399e+00 1.905275488285331553e+00 1.801841879135550828e+00 1.655360087666025271e+00 1.625247999215900574e+00 1.145872646130473793e+00 1.418024324457372698e+00 1.714775141574566009e+00 1.233568809892371609e+00 2.378171353572905211e+00 1.457619726914622049e+00 1.562713765014830614e+00 1.636234820081190700e+00 1.888251958910064587e+00 1.536739825385559310e+00 2.452047600755902224e+00 2.196780604934413628e+00 2.377030638664315187e+00 1.882802024417528974e+00 1.564630828281974972e+00 2.120713695031673840e+00 2.294920008874400175e+00 1.745638593530493665e+00 1.218322764336816855e+00 2.019032889197188485e+00 2.080186789966103511e+00 1.602609696133992845e+00 1.293253379182885077e+00 2.372307182167100681e+00 2.167093446741993112e+00 1.635743170683585435e+00 2.215964112605016467e+00 1.469896370254878182e+00 1.580168399240119426e+00 1.743870772016383519e+00 2.041263178098257747e+00 1.979228166826684454e+00 2.061337535773180019e+00 1.637078294532561706e+00 2.213026910756221710e+00 1.863347761317228901e+00 1.508659277548257238e+00 1.525304381808405330e+00 1.659025724795363921e+00 1.287479527416015124e+00 1.348480211024315034e+00 2.053630449368756050e+00 1.482873174036700714e+00 1.616788114381480845e+00 1.535526837461856253e+00 1.727985418100159487e+00 1.654454935002781069e+00 2.303459232560947090e+00 2.001896569192223918e+00 1.242938718253675301e+00 1.776389106704266752e+00 1.162198603682336628e+00 1.237951842305988315e+00 1.577793001721997879e+00 1.472944472421888973e+00
1.091836734693877542e+00 1.635291100128464459e+00 2.293819643273935061e+00 2.054772649662099493e+00 2.160198106961249476e+00 2.703487325060474067e+00 2.047649959973567135e+00 1.598222098349698195e+00 1.832945153786055492e+00 1.783004957157582782e+00 2.139396511340652118e+00 2.055854334059687094e+00 1.626209640951237878e+00 1.687484747909533622e+00 1.828707385880692371e+00 2.697357464670025351e+00 2.356474540961925435e+00 2.125576648167645910e+00 2.964790434387596818e+00 2.435640287717898200e+00 2.350451145050616919e+00 1.845998093369119131e+00 1.656529416255153375e+00 1.574383169584965048e+00 1.505916864818693579e+00 2.164718736988533010e+00 2.310737446490681357e+00 1.431089701661938385e+00 2.239989903429875806e+00 1.588774419627873247e+00 1.494467311691937361e+00 1.286779326827855563e+00 1.445132270024213739e+00 2.084176357444263328e+00 1.764936325209754298e+00 1.656540634278299340e+00 1.686089565936387702e+00 2.391996020952094071e+00 1.316915616286774338e+00 1.610458150433499380e+00 2.515575838105425177e+00 1.845223929177034261e+00 2.124471439795149408e+00 2.013889164523278819e+00 1.844213208700349105e+00 1.814915505075130886e+00 1.280849101136410928e+00 1.586858971979709487e+00 1.916796942429448203e+00 1.378935758835850178e+00 2.643271555123177130e+00 1.621876004727770715e+00 1.736613816143678157e+00 1.827774567052591337e+00 2.105115566698760432e+00 1.707894538620166047e+00 2.729464591787772232e+00 2.444004278425378818e+00 2.673749264658645153e+00 2.095641625185498125e+00 1.737026108175666383e+00 2.364283774361406465e+00 2.559147640941680013e+00 1.945446455424638232e+00 1.359089941973183890e+00 2.267727882546616502e+00 2.326090536793519625e+00 1.797410525643297952e+00 1.439697375928630452e+00 2.665070154532709790e+00 2.425665793461196706e+00 1.827219105017195755e+00 2.475934802694351067e+00 1.632996745204753575e+00 1.761950509513611651e+00 1.939818209620663758e+00 2.277642441891458702e+00 2.203527917344346054e+00 2.307388405662367692e+00 1.825278525177915778e+00 2.472052539723361697e+00 2.077972871820243483e+00 1.676709190820333983e+00 1.707061072673976110e+00 1.853826491602382553e+00 1.428132136683520681e+00 1.494490029113793694e+00 2.306251399953836323e+00 1.654978328518256214e+00 1.799461784179494428e+00 1.702009117846060127e+00 1.921878456407685398e+00 1.841146330508442341e+00 2.576664966028463066e+00 2.235379079295932492e+00 1.378748323664034769e+00 1.994060622706687713e+00 1.297525105609332208e+00 1.378585312492135673e+00 1.766424814958456491e+00 1.631724267485093804e+00
1.096938775510204023e+00 1.820291687110465295e+00 2.555170123917263947e+00 2.289079758612739379e+00 2.407412227264292603e+00 2.998997753477910422e+00 2.287594684684519208e+00 1.765854882161620676e+00 2.033169734796121286e+00 1.977237444062628358e+00 2.365756939869052555e+00 2.283174693702939351e+00 1.804236660191929076e+00 1.876290536834758660e+00 2.035942238207609556e+00 3.007529087396486833e+00 2.620457300020187841e+00 2.366683372734017965e+00 3.308244019385522705e+00 2.714494136473147634e+00 2.604285227832352057e+00 2.059741282119206485e+00 1.843686722477052564e+00 1.756721248384884193e+00 1.671780370733915833e+00 2.404306889213050802e+00 2.566023027890991681e+00 1.596386659339531056e+00 2.462705313745174873e+00 1.763401982620074637e+00 1.658669642827923951e+00 1.428900755498256903e+00 1.604547940726560595e+00 2.305777416392825518e+00 1.966147040401972745e+00 1.837994333775040179e+00 1.871224039597761735e+00 2.668452322606799765e+00 1.464981563551760235e+00 1.781721922818864545e+00 2.808061089112584785e+00 2.039239897069998531e+00 2.359663114085496449e+00 2.241625963122559462e+00 2.046632039535122516e+00 2.018474594035196024e+00 1.425737478718904772e+00 1.768280344413103444e+00 2.133769164847298949e+00 1.535031387232479005e+00 2.927529885213914440e+00 1.797938193394621464e+00 1.923052321068389858e+00 2.033472199077692721e+00 2.337952411053783486e+00 1.891156107803461328e+00 3.027061712083139788e+00 2.708975711673570874e+00 2.993350094266661987e+00 2.323672223581744856e+00 1.921698285500964776e+00 2.625631080506006576e+00 2.842747004297282221e+00 2.159955582093432636e+00 1.509961217284480739e+00 2.535342899361171742e+00 2.590368598573311587e+00 2.006913736835730599e+00 1.596733296431180005e+00 2.979986846741263129e+00 2.703604431162586863e+00 2.032877428135839271e+00 2.755319968230220518e+00 1.807733993299316166e+00 1.956886718698848782e+00 2.149899141802754876e+00 2.531469034511612204e+00 2.444042886448412499e+00 2.571861189816375681e+00 2.027193740069222372e+00 2.750270884496632373e+00 2.308410284857055128e+00 1.856762147272496666e+00 1.902198302172313227e+00 2.062995477747182616e+00 1.578667220380500780e+00 1.650717221853221561e+00 2.578161004823485758e+00 1.839695579113399759e+00 1.995068396807534228e+00 1.880230571880273427e+00 2.129539348548021405e+00 2.041192904054931923e+00 2.870297814783403734e+00 2.486199096333555847e+00 1.524030038572943280e+00 2.228238339788144895e+00 1.442670193747725538e+00 1.529399589269039295e+00 1.969079035997714611e+00 1.801906217398161481e+00
1.102040816326530503e+00 2.018812408280582282e+00 2.835648103471105852e+00 2.540504662042132988e+00 2.672805077754679903e+00 3.315755053320967871e+00 2.545465928893455576e+00 1.945025659017818542e+00 2.247553585541480992e+00 2.185145443943109722e+00 2.608020864739799993e+00 2.526933981422911923e+00 1.994998455686701977e+00 2.078593171955194219e+00 2.258367358604020048e+00 3.340863411190045262e+00 2.903775364350255295e+00 2.625469116411975445e+00 3.677272906100816030e+00 3.013998940760640455e+00 2.876378918442264787e+00 2.289321608774944394e+00 2.044527868340496823e+00 1.952329431136041515e+00 1.849535644385901678e+00 2.661225988347209803e+00 2.839959483440637644e+00 1.773780211512457017e+00 2.700709317443803048e+00 1.950554213346242349e+00 1.834730017951557546e+00 1.581072374006937453e+00 1.775485672650978675e+00 2.542969796672833738e+00 2.181942721068548252e+00 2.032358840268403188e+00 2.069626564874648800e+00 2.965566811078305332e+00 1.623681544816797606e+00 1.964857107822709059e+00 3.122748456429843333e+00 2.246724831774975950e+00 2.611828500546647724e+00 2.485992618562036682e+00 2.263420308146320004e+00 2.236750594898823774e+00 1.581119095034186239e+00 1.963038727831936114e+00 2.366580793288313611e+00 1.702492505916735066e+00 3.232219058829139957e+00 1.986539894774855153e+00 2.122869875278349028e+00 2.254164665453131100e+00 2.587805471590527873e+00 2.087275064124853863e+00 3.346153626566398920e+00 2.992802906091324378e+00 3.337170804577626271e+00 2.567819404493025814e+00 2.119469160687144527e+00 2.905872134960561404e+00 3.146954583442241216e+00 2.390147327709085445e+00 1.671506658448204119e+00 2.822975122134291581e+00 2.874136787460804143e+00 2.231944176954615333e+00 1.765023444587560331e+00 3.318244650981306165e+00 3.002069190648328778e+00 2.253604590289461918e+00 3.055339617560255849e+00 1.994863243308425460e+00 2.165735656968938549e+00 2.375038728307592439e+00 2.803831028720546570e+00 2.701776376653003187e+00 2.855852270702183837e+00 2.243655564133896885e+00 3.048864059053937314e+00 2.555656867876933358e+00 2.049572220944964052e+00 2.111476005341673456e+00 2.287387164974265197e+00 1.739728526112268581e+00 1.817849831130469385e+00 2.870482014235404389e+00 2.037794367092169878e+00 2.204374130486727701e+00 2.071004860063467401e+00 2.351807297753586656e+00 2.255417132732902008e+00 3.185591109478182581e+00 2.755454012863857827e+00 1.679379560483400535e+00 2.479880288251172349e+00 1.598213227767597999e+00 1.691041922979606094e+00 2.186561451258082656e+00 1.984329128885210958e+00
