x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.020408163265306145e+00 1.934333790120679186e-01 2.280377795794459317e-01 1.936154454637153410e-01 2.257972518650004368e-01 2.253433613524327139e-01 1.940291511596814455e-01 2.232956160805350532e-01 2.287247409060446657e-01 2.171287492380864492e-01 2.266833582527152391e-01 2.211739316640404240e-01 1.930415565205956252e-01 2.047443487243050253e-01 2.200160141588540785e-01 2.206517312564670874e-01 2.203073367224883672e-01 1.937213481302570983e-01 2.247605414639262111e-01 1.923488752463367035e-01 1.960623694434224795e-01 1.922733520580912625e-01 2.202850832681135795e-01 2.250661455849540804e-01 1.967424549737104567e-01 2.272201268182612033e-01 1.979287984916981991e-01 1.925107324626471605e-01 1.939944566243336777e-01 2.266271977598866005e-01 2.241700938218702532e-01 1.940359461333669433e-01 2.234128672683066696e-01 1.957642498274712040e-01 1.953147445874048316e-01 2.236380079373252450e-01 2.204724773251249825e-01 1.911481931917813348e-01 1.919329644625655806e-01 2.316517686272527854e-01 2.236737318494659288e-01 2.477500458416246332e-01 1.934906292924272186e-01 1.929799050217724243e-01 2.242045663972909164e-01 2.219449731658231784e-01 2.261932990088650897e-01 2.253460080495219842e-01 1.966435012205010047e-01 2.274169892075210697e-01 2.221171203423892848e-01 2.239210656959771395e-01 1.934290341886637510e-01 1.930118613099396363e-01 2.235362208143187868e-01 2.216608794623422529e-01 2.235076487799239064e-01 1.955465476960616122e-01 1.934345132097796682e-01 2.230178267536591097e-01 1.989456737058186153e-01 2.281721412778547897e-01 2.269519618882374079e-01 2.234313285585176612e-01 2.286218161351691869e-01 1.915699104870811631e-01 1.920063982848749795e-01 2.163935724138432715e-01 1.949283995764194977e-01 2.373891493193367452e-01 1.936383741864047270e-01 2.232421337016889940e-01 2.244775525252953319e-01 1.936509626377103110e-01 2.218176046070416962e-01 2.249340524685434772e-01 2.227048140155907241e-01 2.217220070963521472e-01 2.262166270450882699e-01 2.247338063519421780e-01 1.919160207630308257e-01 2.236504519985083039e-01 1.947508424274728700e-01 2.212116985418408621e-01 2.237821112106408439e-01 2.255177341538932012e-01 2.194428107715697962e-01 2.201621252753183100e-01 1.931009343176515181e-01 1.960772366473972905e-01 1.919974716285273164e-01 2.243631907429979311e-01 2.263563127395484820e-01 2.237175948552776461e-01 1.905460103292178076e-01 1.923762908002581984e-01 1.953241214067351628e-01 1.940179701373840881e-01 2.222516899999942286e-01 2.214310434182769072e-01 2.223287389615595799e-01
1.022448979591836782e+00 2.558760098750809675e-01 3.016481251324325541e-01 2.561168372367790269e-01 2.986845646398874621e-01 2.980841999793386599e-01 2.566640639604307328e-01 2.953756276074170906e-01 3.025567720887236689e-01 2.872186232345663726e-01 2.998566240202182875e-01 2.925692499000103197e-01 2.553577287893271652e-01 2.708374636320125539e-01 2.910376561089247360e-01 2.918785282639704270e-01 2.914229927164497802e-01 2.562569193696946357e-01 2.973132990215869853e-01 2.544414879813328145e-01 2.593534886168018527e-01 2.543415900189123224e-01 2.913935577510513575e-01 2.977175243134011495e-01 2.602530658181065881e-01 3.005666112501055309e-01 2.618222901791067425e-01 2.546555838766670909e-01 2.566181719791358340e-01 2.997823401552435207e-01 2.965323083484383559e-01 2.566730519695517021e-01 2.955307170180332399e-01 2.589591533415875890e-01 2.583645737970885481e-01 2.958285129627085119e-01 2.916414265574962528e-01 2.528532904170466278e-01 2.538913437625975877e-01 3.064283587988492208e-01 2.958757653536108201e-01 3.277213949054496034e-01 2.559517373610087354e-01 2.552761795874445294e-01 2.965779055611310611e-01 2.935891164677308929e-01 2.992084192031545520e-01 2.980877007877587026e-01 2.601221756349245684e-01 3.008270023087553646e-01 2.938168176679281096e-01 2.962029163679282817e-01 2.558702627842526223e-01 2.553184496031846162e-01 2.956938780658551202e-01 2.932133421339657708e-01 2.956560855335785831e-01 2.586711895747084711e-01 2.558775101287502629e-01 2.950081926028493839e-01 2.631673507919025656e-01 3.018258460242999597e-01 3.002119078184515288e-01 2.955551359641943598e-01 3.024206330503642626e-01 2.534111155154967765e-01 2.539884780514953810e-01 2.862461911755289634e-01 2.578535387819527180e-01 3.140171751347327067e-01 2.561471660716370113e-01 2.953048858826203826e-01 2.969389869321004127e-01 2.561638173723048695e-01 2.934206444764653199e-01 2.975428035861176213e-01 2.945941670930163347e-01 2.932941964365287646e-01 2.992392753677783901e-01 2.972779362455537644e-01 2.538689315523634527e-01 2.958449728523011579e-01 2.576186763194561191e-01 2.926192046542963610e-01 2.960191198547583724e-01 2.983148443270189354e-01 2.902794713276914962e-01 2.912309194281204050e-01 2.554362704601862433e-01 2.593731540863781770e-01 2.539766703535246695e-01 2.967877195162449411e-01 2.994240386465674142e-01 2.959337834064341699e-01 2.520567547936367614e-01 2.544777517822709445e-01 2.583769769137773675e-01 2.566492743327204451e-01 2.939948145942175017e-01 2.929093350218576752e-01 2.940967281850168646e-01
1.024489795918367196e+00 3.301601830881799593e-01 3.892154984824411912e-01 3.304709050667655745e-01 3.853919749727650057e-01 3.846173958440419760e-01 3.311769515765021765e-01 3.811228417961713966e-01 3.903878136341383254e-01 3.705987625117050932e-01 3.869041426018005048e-01 3.775020920332119445e-01 3.294914826100687755e-01 3.494637430087106367e-01 3.755260470698353892e-01 3.766109311323946329e-01 3.760232042486126858e-01 3.306516427983492434e-01 3.836227933948777036e-01 3.283093229213318587e-01 3.346469145882351448e-01 3.281804317067660293e-01 3.759852275763457818e-01 3.841443176291918782e-01 3.358075699746283505e-01 3.878201531785827605e-01 3.378322176940962152e-01 3.285855555487677826e-01 3.311177405301615195e-01 3.868083030889413187e-01 3.826151726735651515e-01 3.311885481430074663e-01 3.813229357476650705e-01 3.341381338033557746e-01 3.333709927842267717e-01 3.817071473775253132e-01 3.763050251841231209e-01 3.262601837243312985e-01 3.275995109577327646e-01 3.953828337120048886e-01 3.817681116573998779e-01 4.228542262455188272e-01 3.302578887458968993e-01 3.293862655676593754e-01 3.826740014318508187e-01 3.788179108412719209e-01 3.860678418775407295e-01 3.846219125220620150e-01 3.356386924732412957e-01 3.881561040921832628e-01 3.791116878560507608e-01 3.821901965989260574e-01 3.301527680353735228e-01 3.294408035153510994e-01 3.815334435702655291e-01 3.783330917382823344e-01 3.814846842411263594e-01 3.337665959779463343e-01 3.301621187562400195e-01 3.806487827429210213e-01 3.395676424152305195e-01 3.894447899168151928e-01 3.873625223524772565e-01 3.813544406906301809e-01 3.902121702779544066e-01 3.269799063542886408e-01 3.277248364451970097e-01 3.693441361045759486e-01 3.327116426670109206e-01 4.051736741322060631e-01 3.305100361460366898e-01 3.810315719111132537e-01 3.831398624693371779e-01 3.305315201020677662e-01 3.786005505140264127e-01 3.839188960983337395e-01 3.801146131420103380e-01 3.784374089096727012e-01 3.861076518872259555e-01 3.835771689653335592e-01 3.275705940702562380e-01 3.817283836644187467e-01 3.324086171739915052e-01 3.775665430463250871e-01 3.819530653288625288e-01 3.849149688683319859e-01 3.745478446632599656e-01 3.757753933629168763e-01 3.295928192462325157e-01 3.346722874423653238e-01 3.277096018100107422e-01 3.829446998431027538e-01 3.863460297701979407e-01 3.818429656187705135e-01 3.252324690994248257e-01 3.283561115142981102e-01 3.333869955913182359e-01 3.311578696084449547e-01 3.793413370461244938e-01 3.779408656422997836e-01 3.794728245451191029e-01
1.026530612244898055e+00 4.172046509684079751e-01 4.918213760493994613e-01 4.175972593072754258e-01 4.869904463289898011e-01 4.860117822716163438e-01 4.184893739894288700e-01 4.815964800724299444e-01 4.933025646372919404e-01 4.682994254113510557e-01 4.889010356300822480e-01 4.770217176352806732e-01 4.163597236683229674e-01 4.415952086558272427e-01 4.745250086608661100e-01 4.758957471198774769e-01 4.751531611640840147e-01 4.178256278556187198e-01 4.847551224946156090e-01 4.148660209812784494e-01 4.228737876541650564e-01 4.147031620615448944e-01 4.751051780754389497e-01 4.854140577973113935e-01 4.243403117024078242e-01 4.900583928379957932e-01 4.268985136588905327e-01 4.152150512895254053e-01 4.184145587613512518e-01 4.887799446687650651e-01 4.834820132656751923e-01 4.185040266564232780e-01 4.818492953217323738e-01 4.222309269487114491e-01 4.212616193895390992e-01 4.823347399500987898e-01 4.755092386252997017e-01 4.122768542882773168e-01 4.139691465467087994e-01 4.996136201912646513e-01 4.824117672289838232e-01 5.343223617348686894e-01 4.173281055733353284e-01 4.162267780808530659e-01 4.835563422915014620e-01 4.786842364350083479e-01 4.878443890633961111e-01 4.860174889990362956e-01 4.241269298284429112e-01 4.904828584530855906e-01 4.790554193534934946e-01 4.829450639008436852e-01 4.171952817827038196e-01 4.162956887769717618e-01 4.821152682689562319e-01 4.780716744509194704e-01 4.820536617149171477e-01 4.217614769277773235e-01 4.172070967545598030e-01 4.809975144740628039e-01 4.290912706165310730e-01 4.921110797181462715e-01 4.894801874769414418e-01 4.818891012685702080e-01 4.930806440920401101e-01 4.131862521494151785e-01 4.141275001057960203e-01 4.667142111104518598e-01 4.204285086710601860e-01 5.119839644797639089e-01 4.176467028195682829e-01 4.814811621353269899e-01 4.841449487832973908e-01 4.176738485625244302e-01 4.784096048107948640e-01 4.851292422981532404e-01 4.803225999151150560e-01 4.782034777230030897e-01 4.878946881051398066e-01 4.846974769378209480e-01 4.139326089484014481e-01 4.823615716198070835e-01 4.200456257785156744e-01 4.771031506403402567e-01 4.826454528644599229e-01 4.863877594628926992e-01 4.732890601303578748e-01 4.748400549314379937e-01 4.164877662102308697e-01 4.229058470557944815e-01 4.141082505608628672e-01 4.838983645752921170e-01 4.881958731008282371e-01 4.825063438667114291e-01 4.109782955637917290e-01 4.149251401324276500e-01 4.212818394612143358e-01 4.184652632557281926e-01 4.793455776460868734e-01 4.775761022128839350e-01 4.795117100941874710e-01
1.028571428571428470e+00 5.179040308760773925e-01 6.105181757166460166e-01 5.183913501466572704e-01 6.045222108845833553e-01 6.033075274427361911e-01 5.194986737087980977e-01 5.978273965111871036e-01 6.123565650734015264e-01 5.813233936693085191e-01 6.068935641722528196e-01 5.921493264068735662e-01 5.168552769201264496e-01 5.481781678518924394e-01 5.890504699841074832e-01 5.907517991267630109e-01 5.898301187160144288e-01 5.186748091493922352e-01 6.017478039474037921e-01 5.150012381333120004e-01 5.249407484712529381e-01 5.147990915179119220e-01 5.897705632025229683e-01 6.025656523120224151e-01 5.267610410433340995e-01 6.083300314934270148e-01 5.299363512606185544e-01 5.154344675934594555e-01 5.194058104919858643e-01 6.067432706361524097e-01 6.001676621957070523e-01 5.195168610989968627e-01 5.981411832302345744e-01 5.241428103013618944e-01 5.229396756703406091e-01 5.987437023763675370e-01 5.902720738496731734e-01 5.117874641384383416e-01 5.138880035510329236e-01 6.201895560636359050e-01 5.988393062747134898e-01 6.632676310246639062e-01 5.180572670868373031e-01 5.166902600454812422e-01 6.002599170125777484e-01 5.942128019102774772e-01 6.055820937462308429e-01 6.033146104353304118e-01 5.264961853436096462e-01 6.088568615448570753e-01 5.946735041802329036e-01 5.995012175864791182e-01 5.178924015116805890e-01 5.167757944975459594e-01 5.984713008153161873e-01 5.934525061023521175e-01 5.983948366288549536e-01 5.235601144745514191e-01 5.179070666722709326e-01 5.970839780652892337e-01 5.326580561443039485e-01 6.108777439906849516e-01 6.076123853879242809e-01 5.981905891734946579e-01 6.120811267243388976e-01 5.129162447025747973e-01 5.140845580523012437e-01 5.793558490853221166e-01 5.219055920728425946e-01 6.355429264939940204e-01 5.184527211617906417e-01 5.976842673168789588e-01 6.009904764102755870e-01 5.184864154055111030e-01 5.938719364183522309e-01 6.022121489392695537e-01 5.962462935433570088e-01 5.936160968877923771e-01 6.056445230741847041e-01 6.016762561960646849e-01 5.138426516815797207e-01 5.987770050233831576e-01 5.214303453931559140e-01 5.922503990239422755e-01 5.991293496856968659e-01 6.037741772461480139e-01 5.875164372908652233e-01 5.894414983683948783e-01 5.170142079414872249e-01 5.249805415608350678e-01 5.140606647812666630e-01 6.006844240883943975e-01 6.060183427991678862e-01 5.989566918907223148e-01 5.101756403991930533e-01 5.150746190407273772e-01 5.229647734600786357e-01 5.194687466430694123e-01 5.950336407572094366e-01 5.928374145921364580e-01 5.952398397901448313e-01
1.030612244897959329e+00 6.331291201565321103e-01 7.463294854070658957e-01 6.337247822580058809e-01 7.390010056658438131e-01 7.375163720307846837e-01 6.350782897531943583e-01 7.308183220852595419e-01 7.485764219976216438e-01 7.106462351608286987e-01 7.418993619125613392e-01 7.238783090280316301e-01 6.318472021561949425e-01 6.701335070150826745e-01 7.200907219720802388e-01 7.221701781323801583e-01 7.210436510403450683e-01 6.340712609355878548e-01 7.356100146384898508e-01 6.295809620527630379e-01 6.417302486261333705e-01 6.293338727678237099e-01 7.209708590761310099e-01 7.366096224428293482e-01 6.439552232049492453e-01 7.436550628101978866e-01 6.478364515084722441e-01 6.301105100343322718e-01 6.349647809140601673e-01 7.417156677374219242e-01 7.336786985911309955e-01 6.351005206163184980e-01 7.312018464649074900e-01 6.407549142555395427e-01 6.392842997484518008e-01 7.319382724393350692e-01 7.215838323521026609e-01 6.256526746249191362e-01 6.282202247992669797e-01 7.581501059286614996e-01 7.320551237845838166e-01 8.108000209193351182e-01 6.333164244973827905e-01 6.316454978414007826e-01 7.337914564009944129e-01 7.264003929214464250e-01 7.402964346891205416e-01 7.375250291460502261e-01 6.436314857689380275e-01 7.442989724794237816e-01 7.269634858760434248e-01 7.328641410237226594e-01 6.331149053012046224e-01 6.317500487765426165e-01 7.316053310585881597e-01 7.254711215352842579e-01 7.315118730932486102e-01 6.400426741515428120e-01 6.331328308841381869e-01 7.299096818816006582e-01 6.511632238336271250e-01 7.467689612099310814e-01 7.427779307682529364e-01 7.312622326432256514e-01 7.482397729216816451e-01 6.270324163057505729e-01 6.284604788551040322e-01 7.082413767148101336e-01 6.380203184879009726e-01 7.769151965196434695e-01 6.337997975149942675e-01 7.306433830488097136e-01 7.346843772378623960e-01 6.338409827920576944e-01 7.259837702228506551e-01 7.361775562136125828e-01 7.288858246483447267e-01 7.256710703884059477e-01 7.403727381436122634e-01 7.355225660094446560e-01 6.281647899377569289e-01 7.319789764197772719e-01 6.374394145443189608e-01 7.240018451849650205e-01 7.324096277085083706e-01 7.380867298671263121e-01 7.182157419678385502e-01 7.205686582019077413e-01 6.320414675544832050e-01 6.417788884294499674e-01 6.284312734445531845e-01 7.343103071130214765e-01 7.408296344753502183e-01 7.321985977026828074e-01 6.236824930651656551e-01 6.296706575148554030e-01 6.393149772713102585e-01 6.350417092154314602e-01 7.274036623435384818e-01 7.247193256275394901e-01 7.276556887847358546e-01
1.032653061224489743e+00 7.637271541389796248e-01 9.002502075217950761e-01 7.644455723817045190e-01 8.914122265343644713e-01 8.896217850821743767e-01 7.660780142800369674e-01 8.815440289356564207e-01 9.029599509930337220e-01 8.572164918665947653e-01 8.949075853998182950e-01 8.731744198456965478e-01 7.621810528904786608e-01 8.083569203236540268e-01 8.686065945513359310e-01 8.711144179114329589e-01 8.697558272010406100e-01 7.648634544577079808e-01 8.873227490067767675e-01 7.594477725590293993e-01 7.741008024458029269e-01 7.591497613690791901e-01 8.696680401099827762e-01 8.885282602659980711e-01 7.767842887076343850e-01 8.970249208132052843e-01 7.814653304178555970e-01 7.600864533456506145e-01 7.659411133023863449e-01 8.946860542096191082e-01 8.849936093555221817e-01 7.661048265244874145e-01 8.820065553162717009e-01 7.729244746073575811e-01 7.711507994193014248e-01 8.828946768948542356e-01 8.704072855626074912e-01 7.547099094880223014e-01 7.578066042873827790e-01 9.145054895255810834e-01 8.830355982731381559e-01 9.779977217770605691e-01 7.639530588515439646e-01 7.619377803376581326e-01 8.851295937747041265e-01 8.762160417768711795e-01 8.929744887533663800e-01 8.896322254140667241e-01 7.763938373525203218e-01 8.978014604427988488e-01 8.768951284807036117e-01 8.840112633711791901e-01 7.637100098323843511e-01 7.620638776590462626e-01 8.824931533420432572e-01 8.750953453850414121e-01 8.823804440686053852e-01 7.720654580296781866e-01 7.637316295873741723e-01 8.804482177723276237e-01 7.854776471877715771e-01 9.007802036206120633e-01 8.959671198922523061e-01 8.820793804003645988e-01 9.025539618439948342e-01 7.563740018964817402e-01 7.580963718346844793e-01 8.543162051132995316e-01 7.696263383950663339e-01 9.371352680501354726e-01 7.645360470241842066e-01 8.813330542415789282e-01 8.862064439647205916e-01 7.645857198935086529e-01 8.757135971084659687e-01 8.880071953297177245e-01 8.792134549845807001e-01 8.753364827222478439e-01 8.930665091815637169e-01 8.872172872889452222e-01 7.577397449557059517e-01 8.829437654286609316e-01 7.689257219700249557e-01 8.733234040515913676e-01 8.834631258414775701e-01 8.903096266421659521e-01 8.663453655943325060e-01 8.691829858568418388e-01 7.624153534431452606e-01 7.741594657456927209e-01 7.580611475405656385e-01 8.857553206638746346e-01 8.936175168216502485e-01 8.832086261487814838e-01 7.523336906268727198e-01 7.595559530820090721e-01 7.711877989118547383e-01 7.660338951499481297e-01 8.774259784168370047e-01 8.741886828378913066e-01 8.777299205643744884e-01
1.034693877551020380e+00 9.105220074267705854e-01 1.073246619755376052e+00 9.113783500756715839e-01 1.062713000503575422e+00 1.060579038620594439e+00 9.133241921012995590e-01 1.050951415120861654e+00 1.076476233389602299e+00 1.021955793452360872e+00 1.066878981856791420e+00 1.040975871832121591e+00 9.086790788058278778e-01 9.637190735892744442e-01 1.035531557043676720e+00 1.038520592458260339e+00 1.036901310230493145e+00 9.118764583820562208e-01 1.057838896565809428e+00 9.054210460811424888e-01 9.228871802949800696e-01 9.050658204293640097e-01 1.036796678157536178e+00 1.059275704659032868e+00 9.260858245457290749e-01 1.069402544939653588e+00 9.316654863770956752e-01 9.061823454168318470e-01 9.131610086342325516e-01 1.066614947877202013e+00 1.055062869620635446e+00 9.133561518054618134e-01 1.051502687549786152e+00 9.214850267796901306e-01 9.193708477650703870e-01 1.052561214544625479e+00 1.037677773112811508e+00 8.997735627567982064e-01 9.034647928432812947e-01 1.090236723259740970e+00 1.052729174677105917e+00 1.165907071772140036e+00 9.107912821521715330e-01 9.083891015191056795e-01 1.055224945245307744e+00 1.044601118722646937e+00 1.064575001207247240e+00 1.060591482080955217e+00 9.256204173140574198e-01 1.070328068731813076e+00 1.045410506991802713e+00 1.053892041259310020e+00 9.105015716916762258e-01 9.085394076686048592e-01 1.052082650075135462e+00 1.043265384721964395e+00 1.051948315077800622e+00 9.204610996163147263e-01 9.105273420885549029e-01 1.049645347174529952e+00 9.364480324235184838e-01 1.073878297351040345e+00 1.068141797058191678e+00 1.051589485738122498e+00 1.075992354824166775e+00 9.017571457604964813e-01 9.038101925151940108e-01 1.018498946670018057e+00 9.175537239329525363e-01 1.117207500737332104e+00 9.114861943191900906e-01 1.050699960133457900e+00 1.056508409029362383e+00 9.115454035361958418e-01 1.044002265850955347e+00 1.058654665167803266e+00 1.048173665062357429e+00 1.043552791250285772e+00 1.064684676765243587e+00 1.057713200241359175e+00 9.033850972581514149e-01 1.052619721756674842e+00 9.167186039572081668e-01 1.041153443271725543e+00 1.053238732350934903e+00 1.061398852281958405e+00 1.032836428275473395e+00 1.036218549374241960e+00 9.089583615520115956e-01 9.229571054566827470e-01 9.037682055549010052e-01 1.055970729535886221e+00 1.065341401091700391e+00 1.052935401591728493e+00 8.969411273429379605e-01 9.055499959070849592e-01 9.194149503164972259e-01 9.132716029051524131e-01 1.046043214847323100e+00 1.042184752150856930e+00 1.046405476389852929e+00
1.036734693877551017e+00 1.074314339052962808e+00 1.266256353456189920e+00 1.075324502209242361e+00 1.253832177502278711e+00 1.251315202080132138e+00 1.077619863665727706e+00 1.239959510903775985e+00 1.270065590439773295e+00 1.205758897393068629e+00 1.258745875687812266e+00 1.228193354827089578e+00 1.072140372326218838e+00 1.137065704103553010e+00 1.221771742793718474e+00 1.225297337120855978e+00 1.223387380159796756e+00 1.075912082905724709e+00 1.248083239742306283e+00 1.068297104709808210e+00 1.088900543964902212e+00 1.067878069926767814e+00 1.223263965664500574e+00 1.249777937356750357e+00 1.092673706975263670e+00 1.261722363334311758e+00 1.099255528324111886e+00 1.069195155768601246e+00 1.077427368698745447e+00 1.258434452994478647e+00 1.244808944009265339e+00 1.077657564064353757e+00 1.240609734022418031e+00 1.087246542341465450e+00 1.084752621367404579e+00 1.241858260562748839e+00 1.224303224958041447e+00 1.061635152025320217e+00 1.065989448652734595e+00 1.286295576148330788e+00 1.242056368476911921e+00 1.375542400772665985e+00 1.074631982306126332e+00 1.071798307280601215e+00 1.245000110781688818e+00 1.232469345878437927e+00 1.256028375147657528e+00 1.251329878964598130e+00 1.092124707012959384e+00 1.262813996865800981e+00 1.233424020333127480e+00 1.243427961489761202e+00 1.074290232542225887e+00 1.071975612486411045e+00 1.241293796643750724e+00 1.230893844579020069e+00 1.241135349280013678e+00 1.086038701196343936e+00 1.074320631955080430e+00 1.238419008984075198e+00 1.104897042620482495e+00 1.267001399957838892e+00 1.260235339491083018e+00 1.240712112031247649e+00 1.269494870172885648e+00 1.063975053334996090e+00 1.066396892890985271e+00 1.201681459022645448e+00 1.082609108557464062e+00 1.318106038709456307e+00 1.075451717925042239e+00 1.239662920882902419e+00 1.246513944093128323e+00 1.075521562565981526e+00 1.231762997767861023e+00 1.249045429107133565e+00 1.236683163797047236e+00 1.231232841382661647e+00 1.256157735464233483e+00 1.247934982363455347e+00 1.065895437237506016e+00 1.241927269452549609e+00 1.081623984659914051e+00 1.228402801245290554e+00 1.242657388359839743e+00 1.252282160300908664e+00 1.218592806540712559e+00 1.222582057238560616e+00 1.072469821734419959e+00 1.088983028704848977e+00 1.066347363766994683e+00 1.245879756450047005e+00 1.256932329554790506e+00 1.242299611780374846e+00 1.058293910025001949e+00 1.068449217747170721e+00 1.084804645515389687e+00 1.077557828244184890e+00 1.234170299574308238e+00 1.229619234714025566e+00 1.234597587072510549e+00
1.038775510204081653e+00 1.255881682422919532e+00 1.480188291379375798e+00 1.257062262125750784e+00 1.465670243352182212e+00 1.462729058318406494e+00 1.259744852440317864e+00 1.449459408257523840e+00 1.484639476323171614e+00 1.409493657127571353e+00 1.471412075482910531e+00 1.435709978675427045e+00 1.253340960230032941e+00 1.329217657615486381e+00 1.428205899597378981e+00 1.432325795039445460e+00 1.430093882622736068e+00 1.257748968464383665e+00 1.458952373763287902e+00 1.248849310737806029e+00 1.272928525125214705e+00 1.248359581567301646e+00 1.429949664412423438e+00 1.460932700810373852e+00 1.277338176913394463e+00 1.474890196204799331e+00 1.285030245741933363e+00 1.249898869412441549e+00 1.259519883628287040e+00 1.471048167630196524e+00 1.455126210419591004e+00 1.259788912881569800e+00 1.450219227424813795e+00 1.270995508787229333e+00 1.268080882076897176e+00 1.451678193768526803e+00 1.431164108944105173e+00 1.241063417987195550e+00 1.246152333541152402e+00 1.503604442169075739e+00 1.451909692735967816e+00 1.607885776541486678e+00 1.256252912821856249e+00 1.252941187302210935e+00 1.455349597767574998e+00 1.440706735461922960e+00 1.468236581815522079e+00 1.462746208854682983e+00 1.276696567793973891e+00 1.476165802597914301e+00 1.441822328475853787e+00 1.453512466455186392e+00 1.255853509085024911e+00 1.253148404690762163e+00 1.451018589347807364e+00 1.438865667991908737e+00 1.450833435594807597e+00 1.269583914577308903e+00 1.255889036952911653e+00 1.447659250866339065e+00 1.291623363004249292e+00 1.481058897253122453e+00 1.473152562523779352e+00 1.450338861357868048e+00 1.483972576897172324e+00 1.243798089000581975e+00 1.246628517401799918e+00 1.404728817622670434e+00 1.265575770510114495e+00 1.540774640416266550e+00 1.257210939326173005e+00 1.449112827422327499e+00 1.457118581798574120e+00 1.257292566858397187e+00 1.439881325757765396e+00 1.460076733762607937e+00 1.445630821846249248e+00 1.439261806228654628e+00 1.468387743998718520e+00 1.458779128506136225e+00 1.246042461508330312e+00 1.451758834098606954e+00 1.264424460344809376e+00 1.435954730022170445e+00 1.452612014178027877e+00 1.463858987866003325e+00 1.424491087342899753e+00 1.429152807891888699e+00 1.253725989113313233e+00 1.273024924213467024e+00 1.246570632262596234e+00 1.456377504566249037e+00 1.469292884711931535e+00 1.452193934602162173e+00 1.237158460039007757e+00 1.249027086376738538e+00 1.268141682362178280e+00 1.259672351664589129e+00 1.442694398863296534e+00 1.437376208399266275e+00 1.443193708735971192e+00
1.040816326530612290e+00 1.455978481315093553e+00 1.715922387373159275e+00 1.457346744749750123e+00 1.699099156392017917e+00 1.695690943620904889e+00 1.460455797977906478e+00 1.680314115906614170e+00 1.721080292555428493e+00 1.634000920295111570e+00 1.705752703993406172e+00 1.664381143481743486e+00 1.453033841565491535e+00 1.540970864039978849e+00 1.655685268103101571e+00 1.660459491088779771e+00 1.657873105217788634e+00 1.458142620318619187e+00 1.691314550975539177e+00 1.447828107932120467e+00 1.475735248180302328e+00 1.447260520420831753e+00 1.657705982036715042e+00 1.693609340247902217e+00 1.480845859309575019e+00 1.709783081737851873e+00 1.489760621866403234e+00 1.449044527341571076e+00 1.460195065137520842e+00 1.705331014066453932e+00 1.686880808687534206e+00 1.460506862846763454e+00 1.681194596470874103e+00 1.473494953910187810e+00 1.470117003660337929e+00 1.682885249177651588e+00 1.659113306010268296e+00 1.438804371441476881e+00 1.444702356243995567e+00 1.743056131736607561e+00 1.683153510391506735e+00 1.863886656951248888e+00 1.456408728529471119e+00 1.452570513264822338e+00 1.687139669411177323e+00 1.670171454557737079e+00 1.702072994256447203e+00 1.695710817497343648e+00 1.480102260867627528e+00 1.711261226336559638e+00 1.671464215975992040e+00 1.685010804624571534e+00 1.455945829081017884e+00 1.452810673817125142e+00 1.682120898693691302e+00 1.668038002794964392e+00 1.681906342202466931e+00 1.471858966565774196e+00 1.455987005041790461e+00 1.678228086310415534e+00 1.497401708785799812e+00 1.716931221961744747e+00 1.707769547544255140e+00 1.681333228554866999e+00 1.720307509902425203e+00 1.441973821085482221e+00 1.445254245851294250e+00 1.628479218914022475e+00 1.467213661407753555e+00 1.786126423041801914e+00 1.457519057960919184e+00 1.679912496887344453e+00 1.689189562174049364e+00 1.457613662251270981e+00 1.669214959978809532e+00 1.692617452022557423e+00 1.675877530924683612e+00 1.668497052957029325e+00 1.702248158725179650e+00 1.691113795391203212e+00 1.444575016258881739e+00 1.682978695271241776e+00 1.465879328869894138e+00 1.664664765289385784e+00 1.683967360802516744e+00 1.697000294504569240e+00 1.651380450451581439e+00 1.656782567113312510e+00 1.453480081707239968e+00 1.475846971067160673e+00 1.445187157895095886e+00 1.688330804728574996e+00 1.703297021732932848e+00 1.683482890054118997e+00 1.434278563146489383e+00 1.448034146727589899e+00 1.470187469133950486e+00 1.460371771521167261e+00 1.672474779879101092e+00 1.666311996233637238e+00 1.673053384836405755e+00
