x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.045918367346938771e+00 5.300563104505920942e-01 1.454311668716979256e+00 5.582949274993460609e-01 4.025352696230554694e-01 1.545698611935516720e+00 2.997943946872220433e+00 7.679627705572783514e-01 1.824148988429553087e-01 9.567818283659942358e-01 4.506431626547437452e-01 1.238807212388568502e+00 1.377217166511832680e+00 6.038879044720304456e-01 1.467219021606462004e+00 4.204444680614576324e-01 1.852306152926917804e+00 1.152191758412029143e+00 2.217900112899033049e-01 1.689752532290692555e+00 4.425474628517370168e-01 9.838638115121872696e-01 1.702617348021838728e+00 4.554777266673442626e-01 8.483784915174296115e-01 7.207711106195916484e-01 9.747329714793718791e-01 3.485578741832876526e-01 9.443683997541787445e-01 3.307760648449094454e+00 7.915273343140255546e-01 3.930260197708966174e+00 1.248247266459906607e-01 7.206669337667230835e-01 1.273614130144418155e+00 2.010436661670739200e-01 9.439525142704078275e-01 2.465172621708216827e+00 2.863278956416853926e+00 4.432076226314297651e-01 7.061127190429121736e-01 2.257195113758675153e-01 4.973861755183642264e-01 3.843405870124367851e-01 2.192960427134640622e-01 2.528192213876309324e+00 1.597978753469440738e+00 1.454164291015819677e+00 7.220437972505454605e-01 4.012501440491005322e-01 1.561855819568546577e+00 2.095194610182430139e+00 5.950517028155971611e-01 1.243333246113240920e+00 1.190617014502694415e+00 1.205025051662446556e+00 7.450134594545931854e-01 1.098319698587195692e+00 1.141049693083993344e-01 3.352325351890693139e-01 3.395350506931132939e-01 2.171724254628743189e+00 1.125561139218170359e+00 6.781971042782720671e-01 4.292804920443218375e-01 8.482661080117248620e-01 8.658377831566770322e-01 4.451973612141844061e-01 9.192473474235903774e-01 8.925794195698489863e-01 9.847804680097390628e-01 2.066160177096094952e-01 4.230481613181734657e-01 4.601983648977013286e-01 1.750404338858023712e+00 1.793312117289453111e-01 6.761574926817413012e-01 9.228754522211982669e-01 8.838651907253233242e-01 2.120343246382530022e+00 2.497152901424683491e-01 9.409935355164191773e-01 7.790689514910688063e-01 5.774252728511235944e+00 2.295850332525741500e-01 1.543281674225854161e+00 4.217534621172537079e+00 8.330892176615182221e-01 2.896811674327599562e-01 5.676543107639701047e-01 3.756902898458785778e+00 1.917960379904986024e+00 2.206863143757199275e+00 8.656129851302781786e-01 3.153206404944982610e-01 6.860912244799840742e+00 7.908111811587443807e-01 8.354214054443879212e-01 1.014832027095856626e+00 4.427049626724714471e-01 1.402519745918918259e+00
1.050510204081632759e+00 6.170915473105963445e-01 1.685377055985027850e+00 6.360771341936606316e-01 4.695900441088840527e-01 1.804388139653786860e+00 3.557669889251835027e+00 8.875674313702233142e-01 2.112294152431636318e-01 1.117557357667675166e+00 5.411546824811188650e-01 1.398915453055219249e+00 1.599033871576843513e+00 6.946895236464171175e-01 1.683570090722559476e+00 5.063128489243495789e-01 2.122723169967108969e+00 1.356541850286590023e+00 2.644070493484435014e-01 2.036719908129009049e+00 5.117524072662572587e-01 1.172292115638548182e+00 1.945364648504220639e+00 5.277246646569264676e-01 9.866259225030487023e-01 8.193902274950383147e-01 1.166454640045211821e+00 4.154006051063896532e-01 1.076980237567909171e+00 3.848288246927733969e+00 9.294595888547444451e-01 4.667287000098742311e+00 1.509060717296835386e-01 8.346675034312268648e-01 1.460014922585866737e+00 2.296751808428151020e-01 1.075212780068041996e+00 2.953888402468189511e+00 3.232345137925363598e+00 5.142103689454207149e-01 8.339593484376307542e-01 2.785166901851617305e-01 5.956718819861979153e-01 4.545857553548975916e-01 2.628666609763473105e-01 3.019105972939301274e+00 1.824344103540832762e+00 1.688424852518541019e+00 8.370099596916231732e-01 4.661476095302378164e-01 1.864720039953475128e+00 2.386432218679759742e+00 7.000588826986744451e-01 1.455603523755732764e+00 1.351249383279636396e+00 1.419367908390927857e+00 8.521207520304923122e-01 1.253020472189735557e+00 1.359070048657738117e-01 3.977509681570581268e-01 3.837998495654688091e-01 2.474309350421514786e+00 1.312322539582417624e+00 7.815606421311726004e-01 4.899769275702419158e-01 1.027991825428304917e+00 1.002728680427612318e+00 5.183083755792241565e-01 1.064114405044806810e+00 1.045277933593223185e+00 1.142250135725475957e+00 2.472716052237507456e-01 5.050793049979661609e-01 5.311757889122113996e-01 2.030526650123922305e+00 2.213468064796843271e-01 7.688379318909387417e-01 1.096054540202992644e+00 1.025000114059536838e+00 2.450490954658932630e+00 2.932294717079014790e-01 1.101034864303324312e+00 8.841713444906045272e-01 7.047298657865829874e+00 2.701564087495362809e-01 1.800809322723805339e+00 4.798410846004187214e+00 9.666902023354745355e-01 3.426114490562833237e-01 6.671136203741668824e-01 4.370160157317007688e+00 2.195256202828596681e+00 2.507696518501208338e+00 1.004062421536942473e+00 3.719115362447237838e-01 7.760760384040063187e+00 9.194193208915089066e-01 9.625800137974251935e-01 1.157274188924621194e+00 5.211913471415351440e-01 1.599970987304248027e+00
1.055102040816326525e+00 7.109941974766225137e-01 1.933752999771728209e+00 7.183465265038301295e-01 5.418385970971265619e-01 2.083962756341551703e+00 4.170985524957580459e+00 1.016064177628754672e+00 2.421662384457056449e-01 1.291295549478487237e+00 6.413702683487231271e-01 1.567350644858444664e+00 1.837605856997126974e+00 7.916362493509077058e-01 1.913991614652958084e+00 6.009201451976763364e-01 2.410393198836085382e+00 1.579159786522542186e+00 3.111144903189018707e-01 2.420131862851105709e+00 5.859529464467762017e-01 1.378697238922766743e+00 2.203192841434585159e+00 6.053959565686587441e-01 1.135577250708443620e+00 9.235210816890115915e-01 1.377435442087339590e+00 4.885183251416924111e-01 1.217523999215393893e+00 4.432598616620333054e+00 1.079370298589630517e+00 5.472470319230262170e+00 1.796842649945587234e-01 9.570202935209565220e-01 1.658461492692758776e+00 2.600281677455380525e-01 1.213955947442241001e+00 3.492828709708962087e+00 3.621370697974533037e+00 5.905268292745913250e-01 9.734053438642603640e-01 3.379937408243854913e-01 7.037421963756220755e-01 5.312632403374916157e-01 3.107732435214358158e-01 3.559341758799309030e+00 2.064467260462919285e+00 1.941111699215369191e+00 9.607133976689959942e-01 5.360120134519265056e-01 2.197191939437320052e+00 2.694692383150019577e+00 8.142560964978754479e-01 1.685838333391648014e+00 1.519947622819902033e+00 1.652989580917417545e+00 9.657848307668462917e-01 1.417046134612185870e+00 1.602747389379257925e-01 4.662148559215761323e-01 4.300659826429497623e-01 2.795567454643475891e+00 1.514185958635095197e+00 8.920452114801055155e-01 5.543884017803138997e-01 1.227091528815066557e+00 1.150708183435413590e+00 5.971243420221333809e-01 1.219583337287098113e+00 1.210633979903413593e+00 1.311543293497682505e+00 2.919277643666103317e-01 5.952421106475481727e-01 6.071383922217036266e-01 2.332387979857675209e+00 2.687350444385633308e-01 8.667730953175479813e-01 1.285387898900680836e+00 1.176767244463794437e+00 2.804416273247004376e+00 3.404000455238632705e-01 1.275081795732765810e+00 9.950540782845040955e-01 8.478280044314990604e+00 3.142577385032708781e-01 2.079227188244299640e+00 5.412431284628742567e+00 1.110539623695664169e+00 4.003320324898902438e-01 7.751308217758118291e-01 5.031736084873786652e+00 2.490027308344741286e+00 2.825373174767985329e+00 1.153046758523963211e+00 4.335248019936801533e-01 8.706713022997293550e+00 1.057913665848081664e+00 1.098547754545748711e+00 1.308078579244915440e+00 6.065754768695755805e-01 1.809177202078108726e+00
1.059693877551020513e+00 8.119580024884217595e-01 2.199997530350473962e+00 8.052609717943411960e-01 6.193967716945858459e-01 2.385073684191677756e+00 4.840232807139860149e+00 1.153784625534747699e+00 2.752845642595292408e-01 1.478330780961605528e+00 7.516373092086572338e-01 1.744687471702877524e+00 2.093379383331115395e+00 8.949262956732120244e-01 2.158958551793432878e+00 7.044995354274282695e-01 2.715900486858265239e+00 1.820675608625472730e+00 3.620196786875267692e-01 2.841267914726266941e+00 6.652989150382215833e-01 1.603559234573194381e+00 2.476708453279535149e+00 6.886679555806248798e-01 1.295531092859840028e+00 1.033390641175209401e+00 1.608285727437910984e+00 5.680593047253277295e-01 1.366331480459863412e+00 5.062452713697706663e+00 1.241646768900256381e+00 6.348067994278621562e+00 2.112229158634258142e-01 1.087946225228957342e+00 1.869402140408263024e+00 2.921593424450224519e-01 1.360435891923048590e+00 4.084026055039124081e+00 4.032061781895904140e+00 6.723044319856329443e-01 1.124802654572603533e+00 4.044242519483446929e-01 8.218774984579150233e-01 6.145479951307651900e-01 3.631385721973970915e-01 4.150862341356544860e+00 2.318895084543206586e+00 2.213036865764889782e+00 1.093474900717593679e+00 6.109797486469354943e-01 2.560224419038669375e+00 3.020707571878366693e+00 9.379964910602283101e-01 1.934579946456490340e+00 1.696869132352593512e+00 1.906469129175814681e+00 1.086211774227489713e+00 1.590777648871687378e+00 1.873570666812839902e-01 5.407959003070794690e-01 4.783729388980778041e-01 3.136531318248313660e+00 1.731698330330429858e+00 1.009864208039590761e+00 6.226763757652354903e-01 1.446204276286384482e+00 1.310274097446254782e+00 6.818002542989156645e-01 1.385954032097252542e+00 1.388980805112302264e+00 1.493000140096352846e+00 3.406821631890691315e-01 6.937641433903506405e-01 6.882312835215198543e-01 2.656894386403819031e+00 3.217199698850573553e-01 9.701964376116466449e-01 1.491294603196325452e+00 1.339510145515583117e+00 3.182895412474049390e+00 3.913237079946119135e-01 1.463699438728478963e+00 1.111989592410655314e+00 1.008109900590006092e+01 3.619796346937160236e-01 2.379227566152432694e+00 6.060980447445435182e+00 1.264986742925628072e+00 4.629675741028080327e-01 8.919268186210475013e-01 5.743301250257709434e+00 2.802914520554833366e+00 3.160657590354363666e+00 1.312901374826943357e+00 5.003019830657242650e-01 9.701188804956830225e+00 1.206581948647362568e+00 1.243605838255871010e+00 1.467546638340738063e+00 6.990374076150542848e-01 2.030578826701521233e+00
1.064285714285714279e+00 9.201880796869822410e-01 2.484718400181818332e+00 8.969912386382785652e-01 7.023939908366646501e-01 2.708438160315984611e+00 5.568079396942654746e+00 1.301084585920255998e+00 3.106476686063115444e-01 1.679020709989272886e+00 8.723064430734437380e-01 1.931557399598227365e+00 2.366834527154671797e+00 1.004775561704146503e+00 2.418993175198401069e+00 8.173026788486512650e-01 3.039884865177190587e+00 2.081771320149674143e+00 4.172365275170423216e-01 3.301529179141065473e+00 7.499541648433043495e-01 1.847393784136024619e+00 2.766569741575452213e+00 7.777311352185697357e-01 1.466807997775896322e+00 1.149247124207416926e+00 1.859656731224420545e+00 6.541855499655323536e-01 1.523767043160184187e+00 5.739765123543412173e+00 1.416705200845242540e+00 7.296668753423328546e+00 2.455891837474458994e-01 1.227682519429553087e+00 2.093331879774067872e+00 3.261308301208807880e-01 1.514928754522114396e+00 4.729738280879113965e+00 4.466328983242538797e+00 7.597033227779809161e-01 1.288527959124961209e+00 4.780798844360769628e-01 9.503774768088725233e-01 7.046227650013615618e-01 4.200951683477593401e-01 4.795838231333674706e+00 2.588226473071982170e+00 2.505113022114865196e+00 1.235647509071956307e+00 6.911964324123014425e-01 2.954866767025742913e+00 3.365284558992371000e+00 1.071682443112748073e+00 2.202397770848740777e+00 1.882183209484725284e+00 2.180405641616590451e+00 1.213626375792104639e+00 1.774630829068901017e+00 2.172991694018865383e-01 6.216704167218295440e-01 5.287632059903438764e-01 3.498334633637625757e+00 1.965465798063196656e+00 1.135250320760817333e+00 6.950181688057192053e-01 1.686022179273174881e+00 1.481937966917207250e+00 7.725030259105437613e-01 1.563549676790037202e+00 1.580675137531641239e+00 1.686988552839562061e+00 3.936365007735325716e-01 8.008776043015577439e-01 7.746127431599292290e-01 3.005054302904024421e+00 3.805218674353714192e-01 1.079364375329326275e+00 1.714221062397304429e+00 1.513605453329508910e+00 3.586783868742704051e+00 4.461072117614351407e-01 1.667484805755997224e+00 1.235274978496844422e+00 1.187273765274745152e+01 4.134172434716573696e-01 2.701570899338991527e+00 6.745570661279089109e+00 1.430411051548069690e+00 5.306506506928450051e-01 1.017733940247087077e+00 6.506702634768863014e+00 3.134621102658512015e+00 3.514390329752379749e+00 1.483987477036740277e+00 5.723957588922115036e-01 1.074684007284021092e+01 1.365739004230588138e+00 1.398060323689550355e+00 1.636007504452804406e+00 7.987642112515294102e-01 2.264655376428544642e+00
1.068877551020408267e+00 1.035902509381195991e+00 2.788578124912578282e+00 9.937220223716015655e-01 7.909743885158213583e-01 3.054846369987215482e+00 6.357565066083966876e+00 1.458347231939106647e+00 3.483234049067997495e-01 1.893749036580797185e+00 1.003734262430263424e+00 2.128655317740611785e+00 2.658488829410731835e+00 1.121419330864464659e+00 2.694669300456259631e+00 9.396021793086853924e-01 3.383046690018540748e+00 2.363188043511911474e+00 4.768864419834953905e-01 3.802457019843336283e+00 8.400979201907553540e-01 2.110756870652278128e+00 3.073491632939553408e+00 8.727916374464976812e-01 1.649753008578629832e+00 1.271361839853501152e+00 2.132247311729250416e+00 7.470742038342204072e-01 1.690230633639379976e+00 6.466624358381283244e+00 1.604994436622099618e+00 8.321225321371064965e+00 2.828542530227532992e-01 1.376484383701525038e+00 2.330796742312811531e+00 3.620106442873701202e-01 1.677734676901669220e+00 5.432484420707211825e+00 4.926317128225720765e+00 8.528975553116364683e-01 1.464985998243885090e+00 5.592322337209395533e-01 1.089563905108360320e+00 8.016795620363260655e-01 4.817864889822779384e-01 5.496679088521035261e+00 2.873117255308617946e+00 2.818366036942185460e+00 1.387619915204183041e+00 7.768180262251300761e-01 3.382277688740411570e+00 3.729311427177645744e+00 1.215771046190927462e+00 2.489893125110381078e+00 2.076072039263912039e+00 2.475422937306623883e+00 1.348273657990857632e+00 1.969059599811729289e+00 2.502434573156013253e-01 7.090206714334164051e-01 5.812825029155213041e-01 3.882223725503433975e+00 2.216160411856783252e+00 1.268457307258479272e+00 7.716085306534775645e-01 1.947298757935824964e+00 1.666229068041533257e+00 8.694127620033456072e-01 1.752719197477308866e+00 1.786100078436336780e+00 1.893907119622756596e+00 4.508972805947911167e-01 9.168209891201356543e-01 8.664554374587414287e-01 3.377990807925990602e+00 4.453586318018156742e-01 1.194558456177175376e+00 1.954644821442782066e+00 1.699466091536323553e+00 4.017024072255809486e+00 5.048683077904604355e-01 1.887072356145416352e+00 1.365234279478073631e+00 1.387404974081742282e+01 4.686709521892277741e-01 3.047094043729889457e+00 7.467853457726946864e+00 1.607225562937896202e+00 6.035229034243703161e-01 1.152797697011229472e+00 7.323989694276739293e+00 3.485918738466901701e+00 3.887495129288155660e+00 1.666695104692310858e+00 6.499713814592025241e-01 1.184657423300132173e+01 1.535729433996650517e+00 1.562244605444992107e+00 1.813820299151679638e+00 9.059513354406932839e-01 2.511928792692525114e+00
1.073469387755102034e+00 1.159333995002528539e+00 3.112299453708399888e+00 1.095653045941144654e+00 8.852980487502102314e-01 3.425169074122387247e+00 7.212156406241745366e+00 1.625986549028275441e+00 3.883847315491111285e-01 2.122928401964382594e+00 1.146286098301550815e+00 2.336747116572475580e+00 2.968901147291163500e+00 1.245114109369167110e+00 2.986616935413644480e+00 1.071694230777629597e+00 3.746152222673446719e+00 2.665733855603102054e+00 5.410992929635254356e-01 4.345753904446659988e+00 9.359262429352084300e-01 2.394249793076641097e+00 3.398251120069604170e+00 9.740729454927296027e-01 1.844738375802039698e+00 1.400031211569174650e+00 2.426811211850993022e+00 8.469190455647693794e-01 1.866161132905250097e+00 7.245315351735399645e+00 1.806999995774291046e+00 9.425092439441273839e+00 3.230938274101027297e-01 1.534626782552885205e+00 2.582398542121191021e+00 3.998732079880692458e-01 1.849179665928263772e+00 6.195085930897445969e+00 5.414440499209983493e+00 9.520763618801790784e-01 1.654613140094745249e+00 6.481547375602582095e-01 1.239783633324743395e+00 9.059212014046581496e-01 5.483682271705936362e-01 6.256069469635202829e+00 3.174285594447954661e+00 3.153949570089192189e+00 1.549820247691960473e+00 8.680120111368067048e-01 3.843739864692499175e+00 4.113765367046236854e+00 1.370780469924677059e+00 2.797704238415478883e+00 2.278731736426008680e+00 2.792174433902217867e+00 1.490420499111442254e+00 2.174559583431591836e+00 2.863305396046756379e-01 8.030362533594108676e-01 6.359800264262455149e-01 4.289570763487415839e+00 2.484527629605328247e+00 1.409761902083918050e+00 8.526613988982636450e-01 2.230858133098800433e+00 1.863698638939880192e+00 9.727241056988329415e-01 1.953839844502612610e+00 2.005668153907861573e+00 2.114188383878365496e+00 5.125766052145642737e-01 1.041840781871852695e+00 9.639477225343626721e-01 3.776955592361201930e+00 5.164471559481351726e-01 1.316087774136906585e+00 2.213078566666280445e+00 1.897544782565931287e+00 4.474653791483875764e+00 5.677367685937368957e-01 2.123140026632207356e+00 1.502221037948618942e+00 1.611082546907659818e+01 5.278471231865968782e-01 3.416719440763763327e+00 8.229632091419993856e+00 1.795880397703071285e+00 6.817362433186271442e-01 1.297378597541878120e+00 8.197443944299090290e+00 3.857654101211805742e+00 4.280986795077857288e+00 1.861446357261796747e+00 7.332082316062570326e-01 1.300357762725993638e+01 1.716930487757147628e+00 1.736522105285385198e+00 2.001376610571718118e+00 1.020803997486905867e+00 2.772967084764800916e+00
1.078061224489796022e+00 1.290731608286865395e+00 3.456671333377130395e+00 1.203000245010259484e+00 9.855423682671856644e-01 3.820366048157727068e+00 8.135811801537853327e+00 1.804451112912914601e+00 4.309102744161992238e-01 2.367003448526361353e+00 1.300338897708396058e+00 2.556678357731184459e+00 3.298675742731032035e+00 1.376139624148232876e+00 3.295527417318271368e+00 1.213901477606164292e+00 4.130039510415611126e+00 2.990292424522469350e+00 6.100144488396167519e-01 4.933306923256441934e+00 1.037653623639892997e+00 2.698524581356322560e+00 3.741693179672698655e+00 1.081817700505481428e+00 2.052166446636991104e+00 1.535579008008686630e+00 2.744164945390370924e+00 9.539321038558575827e-01 2.052040085920333379e+00 8.078344554310048053e+00 2.023248451013089699e+00 1.061207061886778291e+01 3.663886467070346931e-01 1.702406303869544280e+00 2.848800170207746785e+00 4.397999234142381253e-01 2.029617603444736407e+00 7.020714539844224333e+00 5.933424669632487713e+00 1.057445515883217002e+00 1.857881218009753255e+00 7.451246370180233392e-01 1.401411831149050879e+00 1.017562910583633462e+00 6.200097333192889915e-01 7.077009860883429759e+00 3.492517968975438425e+00 3.513162129265539058e+00 1.722720298455619803e+00 9.649586278424960861e-01 4.340676343278180305e+00 4.519721389477848739e+00 1.537297359869816527e+00 3.126511516342694641e+00 2.490373449306118037e+00 3.131348212355353322e+00 1.640357386714904164e+00 2.391672060269914191e+00 3.257002254061353574e-01 9.039154878579583885e-01 6.929087133192437520e-01 4.721888745497263784e+00 2.771394764407823619e+00 1.559465876950911101e+00 9.384118693319838389e-01 2.537605222485361356e+00 2.074924383626094215e+00 1.082647670595504596e+00 2.167319946521308438e+00 2.239824554590586825e+00 2.348302338087461916e+00 5.787929971195793222e-01 1.176193192259358700e+00 1.067295050571955395e+00 4.203344950458680174e+00 5.940047417914239292e-01 1.444291665880259146e+00 2.490074372548989334e+00 2.108337899644122437e+00 4.960815412302221894e+00 6.348555050478218442e-01 2.376415834695528861e+00 1.646621127400037743e+00 1.861524684075828873e+01 5.910588587518046388e-01 3.811465361711524835e+00 9.032875339549990557e+00 1.996866708331259899e+00 7.654541295161111369e-01 1.451754039817382935e+00 9.129612821939751655e+00 4.250756096483613966e+00 4.695980029732977457e+00 2.068698878174044964e+00 8.223015132430422369e-01 1.422134225075451042e+01 1.909755197296084450e+00 1.921289197815009731e+00 2.199103199952613608e+00 1.143538619846108384e+00 3.048388303512481023e+00
1.082653061224489788e+00 1.430362632917645982e+00 3.822555439311052350e+00 1.315997047170280210e+00 1.091903561032868897e+00 4.241495468523838852e+00 9.133059151529096198e+00 1.994228248553304939e+00 4.759849300487362100e-01 2.626454066511049401e+00 1.466284211502273838e+00 2.789384220175921136e+00 3.648466644391640923e+00 1.514801003119560008e+00 3.622159113363784932e+00 1.366576127586725420e+00 4.535624838668026904e+00 3.337832590559046686e+00 6.837818747220862914e-01 5.567214527009000768e+00 1.145514717647768688e+00 3.024289880508682860e+00 4.104737281426697137e+00 1.196289683702524531e+00 2.272472758670531778e+00 1.678358808456094975e+00 3.085196426490166566e+00 1.068345401409968476e+00 2.248395864126849997e+00 8.968468112582462126e+00 2.254312199617139356e+00 1.188645660124766223e+01 4.128250291142785411e-01 1.880143135873755700e+00 3.130731495546302590e+00 4.818797966561280677e-01 2.219432418674846641e+00 7.912948274429250972e+00 6.486356419661723827e+00 1.169228799136708963e+00 2.075301686233598009e+00 8.504249995369029813e-01 1.574855527047123394e+00 1.136834024394279608e+00 6.968955765101532140e-01 7.962864160405391800e+00 3.828675816246032149e+00 3.897467134704171166e+00 1.906840264494606085e+00 1.067852191423325658e+00 4.874669137083065706e+00 4.948362085053213733e+00 1.715985483827696445e+00 3.477043117663113581e+00 2.711224534693607691e+00 3.493672313151700681e+00 1.798400314242489806e+00 2.620988353599853049e+00 3.684925599791306072e-01 1.011866900876083886e+00 7.521255208909323198e-01 5.180848545576907327e+00 3.077680546095221459e+00 1.717898274246493662e+00 1.029118411766875019e+00 2.868537141041042737e+00 2.300515291840679932e+00 1.199411572465579168e+00 2.393601858386487091e+00 2.489050594076974932e+00 2.596760206415697159e+00 6.496722509977640447e-01 1.320145946652758084e+00 1.176721493012904185e+00 4.658718193164286703e+00 6.782505380651994153e-01 1.579542729271226298e+00 2.786228230461668787e+00 2.332389710033724750e+00 5.476766227460631242e+00 7.063817909588320232e-01 2.647685155244356103e+00 1.798855904967887387e+00 2.142791282601871927e+01 6.584268023741106646e-01 4.232457418519170567e+00 9.879732754357116065e+00 2.210720994959104679e+00 8.548529329505680785e-01 1.616220289221864004e+00 1.012334874816181340e+01 4.666243878447485116e+00 5.133699321342453992e+00 2.288949635700726404e+00 9.174641087539079365e-01 1.550369570297418420e+01 2.114655799805177150e+00 2.116978405159290144e+00 2.407464959900143420e+00 1.274384315496752906e+00 3.338864889596215857e+00
1.087244897959183776e+00 1.578514521629484912e+00 4.210893356261625975e+00 1.434895756101061126e+00 1.204598325295544559e+00 4.689724405915525196e+00 1.020908953607175995e+01 2.195848631347645519e+00 5.237005157081437989e-01 2.901798856300773277e+00 1.644531312021300318e+00 3.035900942499122568e+00 4.018982324372060155e+00 1.661431163694232271e+00 3.967343773197611778e+00 1.530103361676517393e+00 4.963909834186228665e+00 3.709419059558900056e+00 7.625633094742658713e-01 6.249817160025170182e+00 1.259766247255651228e+00 3.372317382671215835e+00 4.488384567512762047e+00 1.317775988675157217e+00 2.506129370083262309e+00 1.828756733952305202e+00 3.450874481087943035e+00 1.190412850575574666e+00 2.455808323680221061e+00 9.918723705670746682e+00 2.500814694704575292e+00 1.325310168578965531e+01 4.624954427301574689e-01 2.068183170297046569e+00 3.428995962030251476e+00 5.262101251711530647e-01 2.419040442458685547e+00 8.875837633357692269e+00 7.076743585674048376e+00 1.287669588528829623e+00 2.307430145785785314e+00 9.643468142798711229e-01 1.760557493484327329e+00 1.263979780305297007e+00 7.792272680762166726e-01 8.917415057409611379e+00 4.183702933354552123e+00 4.308516676622634378e+00 2.102754087343301048e+00 1.176902491884367796e+00 5.447480469966616390e+00 5.400988585744157078e+00 1.907595878444052095e+00 3.850080893333024612e+00 2.941529813831289086e+00 3.879920303296962469e+00 1.964892838653707008e+00 2.863154698075333737e+00 4.148489010725563975e-01 1.127110742782656327e+00 8.136917281003510638e-01 5.668298374657230632e+00 3.404405996964291248e+00 1.885417837715608114e+00 1.125065369182564501e+00 3.224756044462441462e+00 2.541116823775840139e+00 1.323263074628894476e+00 2.633165130875140481e+00 2.753867420547184253e+00 2.860118562887340676e+00 7.253483232880133524e-01 1.473980143623310646e+00 1.292471396846039733e+00 5.144818970675222758e+00 7.694070105400114823e-01 1.722250211109379370e+00 3.102184905658693648e+00 2.570297067226749999e+00 6.023889893161244125e+00 7.824886115010027954e-01 2.937798789159191237e+00 1.959385730000106074e+00 2.460071465914626643e+01 7.300799819764232090e-01 4.680941572284991636e+00 1.077255156391293234e+01 2.438029871693980777e+00 9.501233997120200891e-01 1.791094558111800072e+00 1.118185452883535902e+01 5.105235752934897953e+00 5.595490049008043698e+00 2.522739045870557639e+00 1.018928622685859375e+00 1.685483481751026247e+01 2.332127494719167249e+00 2.324061899951765042e+00 2.626968156174397162e+00 1.413584432189322948e+00 3.645128443622877690e+00
1.091836734693877542e+00 1.735496983532556436e+00 4.622714503619737236e+00 1.559969052642057541e+00 1.323865696797585478e+00 5.166340612384260567e+00 1.136987095532221481e+01 2.409891401878741402e+00 5.741564733976520785e-01 3.193598838499997150e+00 1.835510462834015755e+00 3.297379025015412690e+00 4.410990735918195682e+00 1.816393438856529707e+00 4.331993637210907799e+00 1.704905091144761187e+00 5.415989310070862039e+00 4.106224407034364532e+00 8.465335322977433075e-01 6.983732617737416604e+00 1.380689094134148309e+00 3.743448898790176393e+00 4.893725793178294481e+00 1.446589412005001796e+00 2.753648462450231538e+00 1.987194479474590603e+00 3.842259404019168212e+00 1.320412322468944799e+00 2.674914031570901685e+00 1.093246673263210589e+01 2.763436210497032697e+00 1.471747930849055486e+01 5.154991101619605942e-01 2.266900249067348216e+00 3.744477984349246835e+00 5.728972565668173367e-01 2.628892964526914788e+00 9.913984414939484680e+00 7.708587196208363856e+00 1.413032578211943058e+00 2.554871300180117100e+00 1.087191171435114789e+00 1.959000537510351636e+00 1.399263230310374251e+00 8.672251731697889765e-01 9.944929118047038941e+00 4.558633744743630700e+00 4.748179835715252040e+00 2.311095487995714848e+00 1.292336292881602011e+00 6.061077220489313966e+00 5.879032908962433801e+00 2.112978810916166239e+00 4.246466745665955500e+00 3.181552920810546414e+00 4.290917158241126295e+00 2.140208319035888707e+00 3.118877659152394788e+00 4.649130414553168666e-01 1.249880582291330366e+00 8.776732602503773961e-01 6.186286068506194447e+00 3.752706860990836724e+00 2.062415667147669662e+00 1.226565784551246541e+00 3.607483703656036322e+00 2.797416516779425155e+00 1.454470363152146728e+00 2.886529933574160989e+00 3.034840020822094253e+00 3.138983838436240514e+00 8.059642654440503096e-01 1.637992186222736679e+00 1.414811192181314015e+00 5.663600103912756367e+00 8.677014504948092899e-01 1.872863818784637369e+00 3.438643174884252751e+00 2.822714618224466676e+00 6.603709234733424971e+00 8.633661539833517029e-01 3.247681963834772034e+00 2.128713899417953748e+00 2.820101177784327007e+01 8.061567014474257942e-01 5.158298915222290226e+00 1.171389544405352190e+01 2.679435351819284161e+00 1.051472230271972563e+00 1.976717202981033150e+00 1.230873650782447726e+01 5.568959097989542251e+00 6.082830983728848118e+00 2.770655488857284077e+00 1.126949645400581845e+00 1.827936348416935886e+01 2.562712583642813957e+00 2.543055361346191923e+00 2.858163988707193237e+00 1.561398165483543377e+00 3.967974971701755393e+00
