x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.000000000000000000e+01 -8.511297494179133061e-01 7.141116325886232019e-01 9.030410965365471831e-01 2.552489475556478649e-01 -9.682023639500583756e-02 -7.303138203913114301e-01 1.735802340769902363e+00 5.493009231517784752e-01 -7.754919559636108684e-01 -5.892100428503044274e-01 4.643549657786120999e-02 1.050448908033946027e-01 -8.631533157803960021e-01 -1.985224329602184590e-01 -2.040088937556158999e-01 -8.999207569134352047e-01 -5.631254036579765865e-01 -2.619298533432042053e-02 -1.497441223644607078e+00 9.467080234896682045e-01 -3.628547082820230418e-01 1.748509759788502704e-01 1.174042244379009947e+00 9.967692401272997271e-01 1.172777588320005338e+00 1.326718947518526204e-01 1.097162722992242712e+00 -1.933747830875298668e+00 -1.036487752491245390e-01 1.436421651362535412e+00 1.288853776404676799e+00 -6.247073292498100255e-02 4.033922990956120141e-02 -2.812322410220722269e-01 1.080772453351636742e+00 -1.185676130179749599e+00 5.699895327201373041e-01 4.731646738980566091e-02 1.081642777086935459e+00 2.687927884964878000e-01 -7.282791146068324784e-01 1.343717775488456390e+00 -1.196430425091529859e+00 -9.621111101966056678e-01 -6.613536957562207719e-02 6.791174299222719757e-01 -1.007919838694735226e+00 -4.872410147634368416e-01 4.499318536597849971e-01 -2.093009939464538505e+00 -1.889984148963059551e+00 1.941061067538456086e+00 -2.353906810470890232e+00 -8.256634983642395509e-02 -4.829436343541657073e-01 2.737224153098312129e+00 -1.732960636336810634e+00 1.878335659602850816e-01 9.720726089964130123e-01 -7.393056921533801562e-01 8.927464258936181896e-01 5.971340520745342939e-01 2.091320088286767298e+00 -6.365499894243538126e-01 -3.104135225730819125e-01 -1.035967035679563608e+00 6.559149460137868592e-01 -1.401722557586027484e+00 2.237018957415684017e+00 -4.911279818101371708e-01 -9.907267275755854419e-02 1.954251449969435783e-01 8.879446052740196382e-01 -5.598695977919664335e-01 1.425151081779046924e+00 -2.593379561677534362e+00 -1.258929632102557372e+00 -8.776990606792201000e-01 8.161892158987407164e-01 1.106432732308094691e+00 -8.623900478165443806e-01 -1.156266371440517249e+00 -1.001417611809854780e+00 -9.219937897105577873e-01 3.852363286091871619e-01 1.230580450638893764e+00 -2.540962939362215955e+00 2.924703841863903753e-01 -1.212114486099166388e+00 -3.239623731500702597e-01 -1.000593560744477140e+00 3.626408519956446641e-01 1.261291669913658930e+00 -2.763309342446145234e+00 4.440234969012646360e-01 -2.570335522143171181e-01 -1.289230239937269262e+00 2.545456960125436763e-01 2.211330763728434068e+00 -8.897995133884654129e-01
1.100000000000000000e+01 1.631053003732498619e+00 -6.308638978894508531e-01 -2.002668000288915895e+00 9.871572557837707818e-01 1.855707322741892429e-01 -1.301017533296678019e+00 7.019454699345748505e-01 -7.882593110503972600e-01 9.220478206290494416e-01 5.718966510728601405e-01 4.913417635127708682e-01 -2.508459487823969880e+00 5.162445598477297670e-01 4.903310877521533939e-01 -1.256242764849040405e-01 -8.568949010731082838e-01 2.120576284103455611e-01 -1.021219368397008109e+00 1.006338223613370886e+00 -1.302356257381465543e+00 -1.073193467518242405e+00 -1.617540505787006921e+00 3.457304440287091163e-01 -1.751380929418132597e-03 1.120213271772979136e+00 -1.124035216912811164e+00 1.942536537741084812e+00 3.811823977228101512e-02 -1.497358419553947717e-01 -4.644773918730472073e-01 -1.142382895753388139e+00 -1.415990444170403539e-01 5.482100388449303585e-01 -1.855896894977799860e-01 7.946363466095747174e-01 -6.903540131673761848e-02 -1.552638901579824315e+00 1.096532183637808633e-01 -1.179186179502319298e+00 -2.184271478178242631e+00 -2.473804805748092972e-01 9.085823341349144600e-02 -1.011257205845236679e-01 -9.371522697661532897e-01 -1.293056832900053021e-01 7.464881915714460803e-01 2.248752362727166887e-01 2.651090521024276891e-01 4.846913917300708086e-01 -9.567764793188464623e-01 1.209151453745183735e+00 9.805802015969620339e-03 -1.709626913128613479e-01 -2.577456139795305301e+00 -1.288559069293778503e+00 6.694287320381296924e-01 4.717686030821551801e-01 1.740487053503646242e-01 -1.312205587723241917e-01 1.138728041766293303e-01 1.833525292452308497e-01 -1.660580541000643839e-01 6.077529836776887073e-01 -2.458652344299911141e-01 -7.963959240977054321e-01 1.044715575116835327e+00 1.457381225459591922e-01 -7.091584416855591932e-01 -1.683064508368616208e+00 -8.588839321383486825e-01 7.192536416277057754e-01 -8.599231799282752720e-01 -6.673508750631264030e-01 -2.827656538718131829e-01 1.415833008448947050e-01 5.441446747690217300e-01 1.432895729585392797e-01 1.565683777972529944e-01 -6.452100434625148706e-01 -1.008335245719119477e+00 3.460266100892018803e-01 7.930049773774622279e-01 3.048173166127174372e-01 -3.222368510730082292e-02 2.880402525918020484e-01 1.943311902394886659e-01 -7.237985941693307890e-01 -1.172923276468896825e+00 2.189380148302683682e-01 -1.234036019302276799e+00 -5.108346725226580176e-01 -2.240789544504746822e-01 3.523414980900829718e-02 1.114981820112899369e+00 1.441035669320253287e+00 1.840617874210616289e+00 6.922049815317251609e-01 8.984574189910570219e-01 1.391445428758175007e+00 9.733764275650784725e-01
1.200000000000000000e+01 1.315202166978974629e+00 -1.918420491913429282e-01 -5.221604094776797003e-03 -7.913984908777710325e-02 7.343131614640449056e-01 -2.363450494656870945e-02 -4.448326439241556685e-02 -5.618604630424861579e-02 -1.414070137631670554e-01 7.192016288746831965e-01 6.038755536458517703e-01 -7.080154363498075698e-01 -4.316224872307726224e-01 4.978705682598063564e-01 -2.775898042872779192e-01 6.588426703935619244e-01 -2.432147441446563807e+00 -2.201706431144285769e+00 1.061752749681106889e-01 7.285762222646477992e-01 1.122653633114307631e-01 -1.433484600391448094e+00 -1.162504985593188600e+00 1.138001837638940028e+00 6.053109488592891552e-01 1.019613750253005824e+00 -2.968911735794922957e-01 4.567786348443198530e-01 7.775973421185696788e-01 3.235851114953804952e-01 -2.236963733294505818e-01 -3.616494605872643819e-01 -4.256308753218877583e-01 -9.301323825125951128e-02 2.147669293640355054e-02 1.241407488701654405e+00 -1.087419633574705502e+00 -1.787464940247180500e+00 7.454153513111828611e-01 -5.068126235808393387e-01 5.428830284077620361e-01 9.495455898575205778e-01 -4.734543048370067897e-01 -2.591987065253339440e-01 -2.602949779198127089e-01 -1.105659405891883162e+00 7.935116445081680236e-02 6.338682730865515813e-01 -4.306290571424349345e-01 9.346568243228071671e-01 -1.329125883041919698e+00 -1.511645316611862855e+00 2.295827319934117539e-01 -1.091253832996229800e+00 9.171012974618487634e-01 -1.489020641401428147e-01 -2.485245561242381274e-01 1.544183098489837258e+00 -7.790587456820456946e-01 -5.185664722814053995e-01 1.599068641988746098e+00 7.389313791507654550e-01 -1.008539735382560643e-01 -7.505465342294809217e-01 -2.566076704979798340e-01 -1.025267814365596664e+00 8.132675279306993132e-02 2.330290109876910876e+00 1.301901874342219489e-01 -5.805823051324328077e-01 4.053959636929283517e-01 7.657096019700679879e-01 1.507841359745778265e+00 5.547690309607583581e-01 8.720089362355502027e-01 -3.167072004429052345e-01 1.422944936286864914e+00 5.520966291662934289e-01 2.614731612805387129e-01 -7.465386548617483076e-01 -2.338811680554216732e+00 -1.594401746037835133e-01 -8.978661670160377195e-01 5.542585968724106360e-01 1.486590268546520210e+00 -7.213689881525082725e-01 -4.160330076368133345e-01 4.274888932983669232e-01 1.244819612430693723e-01 -3.117495019117299204e+00 -2.308135290669624876e-02 6.435372611748720884e-01 -1.526424790584051117e-01 -1.921835334861751399e+00 -1.486550580730117588e+00 1.113040824675380902e+00 5.377827991894179593e-01 7.558144568908790051e-01 7.824074674219347880e-01 1.161360223506097800e+00
1.300000000000000000e+01 -1.246093473282662956e+00 5.651797826318382123e-01 1.361813265411160545e+00 -2.950360787567886334e+00 -1.376675791457709908e+00 -3.062435850594601994e-01 1.353679764484834458e-02 6.269277112825279163e-02 -1.764617083576292211e+00 8.172737309551109108e-01 6.790188523913252006e-01 1.510156580316017634e-02 1.312204554020202973e+00 -1.213711925725086127e+00 3.962935961571225074e-01 -1.174674433213821700e+00 8.156965030956224716e-01 -1.306891533266027583e+00 -6.186414749035786809e-01 -3.428846929027298818e-01 -1.613721284195934969e+00 -6.390293806632859619e-01 -1.233883041977828166e+00 2.945240470842076519e-01 7.425138974447208495e-01 1.632814856397025727e-01 3.286931501006302991e-02 2.942263647308966945e-01 1.766113113112325328e+00 2.137344052404177297e-01 -1.495035220823726307e+00 4.827647067064640973e-01 -6.825273529744756429e-01 1.011845035920317493e+00 -7.890998766352517180e-01 -3.968512556458236862e-01 7.582770431438595748e-02 1.474057243056567712e+00 2.427104639827250554e-01 1.064471327094423714e+00 2.334722397283187423e+00 2.271039015382007697e+00 -1.182420483870923605e-01 -1.036368379169614107e+00 7.877559778064127105e-01 -1.327328367594194480e+00 -1.093088106238389479e+00 8.580932620594344806e-01 -1.326828836908777953e+00 -1.207912418447379288e+00 1.907725468789621237e+00 -9.411669808795635195e-01 -4.732342575916452243e-01 8.309604109614214806e-01 -5.638972641605749514e-01 2.376928480170167113e+00 2.175146352690267015e-01 -1.587179727633082127e+00 -1.141193095572945237e+00 4.503586555436677186e-01 3.309274618196187956e-01 -3.079692639812396382e-01 1.119277084509124609e-01 1.716170084574298649e+00 -1.474952693737394127e-01 -4.998019743659531944e-01 4.599429473275095104e-01 1.381627417714590411e+00 -1.504623444689554834e-01 5.195255162937857385e-01 -6.458934796338082762e-01 4.136260900122776252e-01 -1.620811438694802931e+00 4.343236585548594653e-02 -3.289816353398268833e-01 1.588225435785076689e+00 4.603881025187236409e-01 -1.374786015011447260e+00 1.820919287259734898e-01 8.593289467026492545e-01 -6.274896032236855214e-01 6.811428712296935251e-01 1.275022556469427304e+00 3.732117332341256533e-01 -2.231399500308693384e-01 -9.727220607877405667e-02 -1.381725810934223642e+00 -1.230585739004960155e+00 -5.053411764755516566e-01 -1.076384386891915845e+00 -1.627880251197005190e+00 -1.419559369830540208e+00 -3.636734221039305409e-02 1.053481285376291376e+00 5.899209910526590495e-01 1.979893576315825132e-01 1.044646177046148594e+00 1.096755209083012383e+00 2.005902120393310728e+00 3.641950867605604492e-01
1.400000000000000000e+01 -1.667272667361071603e+00 2.537893824329705006e-01 -1.812017351835606194e+00 -6.625813151784356592e-01 1.252829130694934401e+00 1.477013227164546638e+00 -2.292062084222518462e-02 -2.114512426485843921e+00 -1.558840398479383715e+00 1.391457014133700376e+00 -1.299486033031720944e-01 2.798291386099143185e+00 -5.402664209716481203e-01 -2.259756374811114632e-01 7.159135735193569161e-01 -1.149578753636835149e+00 -1.179760975630651076e+00 1.349760259174436761e-01 4.964177733380048529e-01 -1.536834007888531417e+00 -1.120859790118559296e+00 1.090768075108152491e-01 1.739315967263893148e+00 -1.204027806652481769e-01 -4.506770033387644259e-01 1.858162800338964527e+00 2.351795567559340217e-01 1.470700687361260195e-01 1.524866897743426541e+00 4.359950616724047601e-01 -2.291302390200504746e-01 1.236421720872322855e-01 7.504157865820358930e-01 -2.338405481421815535e-01 -1.262210174510747240e+00 -1.540669892264961705e-01 -3.431906420729336493e-01 1.426584326774367861e+00 -5.504466193127994789e-01 -2.092867698374844924e-03 -5.128039638559748203e-01 -6.137119771372375743e-01 1.251870099791165536e-01 1.686677665642879909e+00 -1.349021650631304414e+00 -4.721760713970410417e-01 1.689792001193961557e-01 1.108398598742637686e+00 -1.497521094476095271e-01 1.190903202522507476e+00 -2.096147474808976729e-01 1.514399894593525947e-02 -5.369470950079736626e-01 -4.384875918570728670e-01 2.102673999544280581e-01 4.082475749737227155e-02 -5.110787636932724309e-01 2.085825648088240891e-01 5.126939280570045332e-01 -9.573885222051174704e-02 -1.706357736012815041e+00 -9.595080208553736778e-01 7.079842882261814241e-01 -5.794481768868323668e-01 1.298253831356187771e+00 -1.327253862394446760e+00 1.070348330713614265e-01 1.755559382784096234e-01 -4.939134834552575404e-01 -4.743285076968907776e-01 -1.681199426259091023e+00 1.138176188444290471e+00 -7.219169126156911587e-02 1.556470677592726615e+00 3.838620736291208924e-01 -2.176369411295478729e-01 9.420400732950993117e-01 -7.270174979388127623e-01 1.315263290542229013e+00 4.929878869909540828e-01 1.286597523185130543e+00 -3.498363101295440258e-02 -4.774711888092996737e-01 6.111756651663361462e-01 -3.493359090365248387e-01 1.123893989413655037e+00 3.730238398525263510e-01 -8.960318960045766667e-01 -1.085325751699135061e-01 8.418148552591737666e-01 1.928193960449266608e+00 -1.332072453998939254e-01 -1.512040054975736014e+00 7.132775833235056595e-01 4.814998588448234917e-01 1.782042626078313097e+00 -9.413432000455886905e-01 -3.393680958668625069e-01 -6.929836857287874352e-01 5.480542165038660984e-01
1.500000000000000000e+01 1.359562788968622371e+00 -3.060021946004400362e-01 1.805041538014799385e-01 -1.515763486855607356e+00 -2.331794488023519463e-01 -3.644539860717125324e-01 2.978389397392133264e-01 4.761064499211217771e-01 -4.373147359631852638e-01 -3.244354480803354202e-01 1.971378472926426928e-01 -5.445024408216999623e-01 6.656349057006047953e-01 1.047442401990257954e+00 -9.641653086905352388e-02 -2.336282349764454147e-01 1.345881222901471608e+00 9.032719440711507453e-01 1.232313828330074079e+00 -6.619348040079323647e-01 6.853928492722269894e-01 -6.546840164794411054e-02 6.889929124164961838e-01 5.500443045216273363e-01 -3.982652397950285916e-01 -2.956953040739723981e+00 9.066155449900166197e-01 -1.453090805569196453e+00 1.418842501659795252e-01 1.991594565058207422e+00 1.152921456617472806e+00 -6.493893307229102740e-01 1.572330583560800132e+00 8.881680436219373531e-01 9.827680822400026717e-01 -1.225694107278495260e+00 1.098704640485838047e+00 2.605711041080146506e-01 7.552543325769220384e-02 8.535470752697792152e-02 6.033747164115794703e-01 -8.758590929813240278e-01 -9.058063597000108602e-02 -3.888420048500737525e-01 1.613391639326795746e+00 -6.579093524550935768e-02 9.365785534629913478e-01 -9.441479873180151916e-01 -9.545734459135826189e-01 1.566602438410525711e+00 -1.625672267031125440e+00 2.269359804550351994e-02 1.628075991683266555e-01 6.968574434905948634e-01 -4.811716248150919029e-01 -8.987058105299683408e-02 8.757658826986260969e-01 -1.668392448314817422e-01 1.533231368292997443e+00 7.994666428693917304e-01 -4.281866240009306601e-01 -3.151883946533319825e-01 8.699730114379434776e-01 1.598634992609028416e+00 5.441468333576726657e-01 1.235722520647591249e+00 -3.479733139158904254e-01 -4.926015812458537924e-01 1.503612760648174618e+00 1.357401286539235086e+00 -1.559229411977610891e+00 -1.008405369663987861e+00 2.024807182259496796e-01 1.639796156731518240e+00 -1.521128359165501376e+00 -2.167971019888990103e-01 9.948575410097628691e-01 -5.803846950410920247e-01 6.382579857376839971e-01 -6.549867398324137335e-01 -1.385691650223685345e+00 1.344362450892593097e+00 -7.751370301220167347e-01 -6.184341874385880233e-01 6.689926293396895041e-01 1.674934673709008948e+00 -2.839581958753747859e+00 -1.501113666336208574e+00 -4.909286864121066851e-01 1.087525110127677275e+00 6.718867666663468352e-01 -1.926907472212086581e-01 1.909173712381723842e+00 3.406453412776406231e-01 -5.054383110149552882e-01 7.907249550499233504e-01 -1.466538055061822110e+00 4.476724261401843763e-01 -2.378518286042166086e-01 -8.340500934353435314e-01
1.600000000000000000e+01 -9.828844146578202823e-01 -4.323412808008921249e-01 5.206533935067458874e-01 1.583229617468887795e+00 1.211067780597272048e+00 -9.720301828531719979e-01 -1.206490717730032136e+00 3.524099428348565488e-01 -1.594872337210649471e+00 -1.069427109563222400e+00 -6.167013405822719951e-01 3.450769649665501038e-01 1.055006576757973935e+00 -2.122576378236133710e-02 8.905325531189209887e-01 1.402719457713710538e+00 3.773137331503382819e-01 -5.850969404608002966e-01 -1.841934086400216775e-01 -1.212332623635073325e+00 5.664615148043153914e-01 9.812151075489431440e-01 -3.500128760229438973e-01 -4.508638966898405043e-01 1.702131047554044097e+00 -1.160133825286408404e+00 -3.188825241132933752e-01 -1.050383698963650997e-01 -1.304022428601351091e+00 -3.271688287053615141e-01 -5.585837595780501763e-01 3.041963282528813428e-01 -6.138022144185081297e-01 1.471491455994386799e+00 2.050779779083417298e-01 9.991815660190276338e-01 -1.536480034838275388e-01 2.777090915615284539e-01 1.299332432666387760e+00 -2.267740270490465476e-02 5.528644875654625812e-01 -1.211795398290722803e+00 1.084939079127072104e+00 1.336826473801425497e+00 -3.191236292797180463e-01 7.070409641614522345e-01 1.527971359469377344e+00 -1.271937272342872349e+00 -2.236995268607418819e+00 -9.267639324578611504e-01 1.857593453710204290e-01 1.342264854251932649e+00 -8.062454841157946639e-01 -1.284198557370190175e+00 -3.085917304299378161e-01 -5.006420105102040718e-01 1.869449184769397920e+00 1.791560360375622052e+00 8.384590050244230541e-01 1.863669259455511817e-01 -3.590221742287260653e-01 -1.945779689611734531e+00 -1.910125345139658037e+00 -9.228154886886856534e-02 8.294544685814862761e-02 -7.398615257422266334e-01 -3.225631411026811945e-01 -5.943893310474356317e-01 -3.374034574721861968e-01 -3.131288526323855459e-01 6.152960756721270741e-01 -8.101214657702969779e-01 5.690487459561723860e-01 -1.098598991209784659e+00 1.743552760048097117e+00 1.599710018604594719e+00 4.752168020558726336e-01 -1.271736032469107935e-01 -1.176695660649468955e+00 -9.936547707860380330e-01 8.368566759425970503e-01 8.717330600300068344e-01 -1.511144312922366284e+00 -1.741015072173569544e-01 5.086141209476053859e-01 -2.142154853842198614e-03 -1.751145346513623524e+00 -1.131889958455224443e+00 -1.051172174170056151e+00 1.100285111756570400e+00 -4.149272778744242940e-01 -3.942897273090269494e-01 -6.973681878411664981e-01 1.033741787894175035e+00 -1.275665790221370166e+00 -2.870001858809921202e+00 1.147087160980736043e+00 1.124415832709616092e+00 2.593147079572823976e-01 -7.839856907446742795e-01
1.700000000000000000e+01 6.929198429135674520e-01 1.575494529310939917e+00 -8.518386092326563075e-01 8.667623478877768406e-01 -2.040649568650655166e+00 7.633512107579328854e-01 -4.005144107314969060e-01 1.626546935367805702e+00 2.916562024180690549e-01 -2.503380360642084579e-01 3.784346700156899779e-01 -4.288055732200878878e-01 -2.516521170356783577e-01 1.127086325848279058e+00 2.832795272094579819e-01 -1.779356526644511938e+00 1.619362858941595151e+00 7.733507370121863733e-01 -8.517875346129831771e-01 -8.923443746413344257e-01 1.145769549616194372e+00 1.702502385375993743e+00 -1.394243733150019038e+00 -1.420896441345967709e+00 3.628119780696074104e-01 1.077071327289999436e+00 7.572749274804129183e-01 2.007702847636317622e-01 -9.098562827226099881e-01 2.115089090888191858e+00 1.000424904899180678e+00 -1.354823840676052660e+00 -3.292586909694404707e+00 -1.980505490723713791e-01 -2.637389332275374421e-01 -4.962882796055255452e-02 -2.527358210213703327e+00 -1.807241869008752166e+00 9.971194450790035191e-01 -3.972899731539454304e-01 8.712771961075549410e-02 -1.581799541185202607e+00 -1.423421586660765348e+00 -1.726571774618250177e-01 -1.310476558971665484e-01 1.136514527121401441e+00 -2.365148143602192332e-01 -9.598306031210285250e-01 -1.202008620941903194e+00 -2.875389576911915324e-01 1.173209124787857327e+00 -5.635918579822573049e-01 4.687831508988199447e-01 4.260779725482904956e-02 -1.608024996720446964e+00 -8.451409461998351524e-01 -7.576158572756511722e-01 -9.993250415675257736e-01 -1.516798405509022230e-01 -6.841241780372437908e-01 -1.271773807419643187e+00 -6.545804307990197302e-01 4.169222792331865324e-01 2.603204304532090951e+00 6.940577508508812832e-01 5.219979440720351471e-01 1.436376556950285655e-01 -2.996120619905746629e-01 -7.750100500479131238e-01 2.273516613225912975e-01 -1.862124761034659626e+00 2.973229174422645782e-01 1.595886178471878358e-01 1.229827417619914876e+00 -6.332986862188026977e-01 -5.360577003154106679e-01 3.430752880686597228e-01 5.689892352165774048e-01 4.770128597095368850e-02 -1.622448119419237278e+00 9.859543289490523277e-01 -7.170787148251450693e-01 3.350984208745759751e-01 -3.521346909901791888e-01 1.456601752922984216e+00 6.977488397671889331e-01 -1.402541634775070767e+00 6.093842775956591629e-01 -1.708264479024611315e+00 1.995980810007651041e+00 1.880584905932361217e-01 -1.037556994155001133e+00 -8.898597489604297417e-01 1.201972299533167643e+00 -7.946558555037795957e-01 1.072420327236369486e+00 -9.240676683131782143e-01 2.905223297564679674e-01 2.362893627647627559e-02 -7.408535679456902390e-01
1.800000000000000000e+01 -2.954590128780057445e-01 -6.599841998424646472e-02 5.558667368682623788e-01 1.556536828949009577e+00 8.777684073255526132e-01 -6.421764905515120470e-02 -5.129099227349372958e-01 1.215086090393608265e+00 9.696476805304584667e-01 5.840433171460861494e-01 1.106259565844118331e+00 -8.533979008049579207e-01 -1.324688494024377272e+00 -2.356503441061848225e-01 8.997505257647474275e-02 -2.192711582031311723e-01 -1.369641294389838115e-01 6.060317819684899465e-01 7.677808003914646240e-02 1.832310228712315636e+00 3.716159458629478829e-01 8.824139586428100257e-01 3.944067744441215329e-01 -1.109637864173278032e+00 -1.860468036477966436e+00 1.527082380473801848e+00 -1.891206496636090861e-01 4.297774582529801379e-01 -1.259110524062829528e+00 -5.958518493966292739e-01 1.136072333847001126e+00 -2.991486089137623261e-01 -1.151170288960835730e+00 1.118324308706956316e+00 -2.593222574495709365e-01 9.429330771322758098e-01 5.470586883418194768e-01 -5.580332944169364984e-01 -4.210828838937877294e-01 1.236986971793126860e-02 6.893094418939280654e-01 -9.205897821438604467e-01 5.588618430190640529e-01 6.827096015182223532e-01 -3.547234283024271462e-01 -1.036324221829893810e+00 5.773702215944378491e-01 -4.189849023818917328e-01 4.478488036039172671e-01 -8.835212152963438648e-01 -3.780225820272532511e-01 7.992746256311134001e-02 -3.534100270858454573e-01 1.075096614827472985e+00 -4.378691834328538590e-01 9.990605377279880850e-01 -1.098327534499450087e+00 8.198023116733517135e-01 -1.990826743151607181e-01 -5.500806657093426644e-01 2.359644096514760481e+00 4.725685063248902806e-01 -9.983098876458210702e-01 -1.582983457071306388e+00 -6.953950870845439225e-02 -9.795960205101627016e-01 -1.560599164172513209e+00 -1.312377411374275882e+00 -3.009387641680016379e-01 -1.025819069539949835e+00 6.735897240293750032e-01 1.848221490921423626e+00 5.682585142504572584e-01 1.985431843733529711e-01 7.974296346332848673e-01 -3.340844812933629893e-01 -5.098568828346685677e-01 -2.059368916465577903e-01 8.347162884694948604e-01 2.159034518083459697e-01 -1.481300732539593268e+00 1.260276234485763425e+00 1.152805643223411280e+00 6.261551110613415849e-01 1.903764034339423816e-01 -4.376293229061466450e-01 1.013277217662064356e+00 6.337049457217627246e-01 2.611128080643727034e-01 6.685316224170649857e-01 6.220410951453323456e-01 -2.652583030297861466e+00 -9.516219477550345862e-02 1.580887640863624100e+00 -3.913271043227933843e-01 -1.191875251631362875e+00 -1.039107389038683049e+00 -8.031279440517096191e-01 -6.238138776213759673e-01 -8.667307050771182464e-01
1.900000000000000000e+01 1.718156435835566098e+00 -1.158370393215315763e+00 8.951857792781033885e-01 -1.232831270038801552e+00 -1.815900219869034382e-01 -3.422417267951710640e-01 3.001194894379816680e-01 1.132248789967233327e+00 1.195696851431428120e+00 4.915956763542422836e-01 -5.796116557130689406e-01 -8.323707278967291678e-01 7.195591486594371533e-01 4.227559416170317275e-01 -1.215724411550122674e+00 -1.578859409366308642e+00 -1.349884303574462541e+00 4.108862219446078878e-01 -8.550238484236686309e-01 -4.099716595592230450e-01 1.773574916724306449e+00 -7.467058450489011401e-02 1.086036182436259795e-01 -1.614656755908215890e-01 -5.894183738709611875e-01 -4.400147503012398764e-01 -3.501020156384339055e-01 2.011441828352197092e+00 -2.608208914918021537e-01 1.264790931227150195e-01 2.294962710670765682e-01 9.850118091917538232e-02 -9.034268966537121193e-01 -1.595962027998317101e+00 -6.078194669224064040e-01 5.618020969509611717e-01 1.035627533245203402e+00 -8.076874004267928786e-01 1.953327520253682392e+00 2.354311934628466330e-01 2.248171610511867424e+00 -1.016734852491001595e+00 1.430814770234203337e+00 -1.579593050359658912e+00 -5.608598531256611119e-01 -5.630884754437263107e-01 -1.696331675303307085e+00 -1.164663172894475185e+00 -5.909812408244193849e-01 -6.837257159464454892e-02 1.223296846557939910e+00 3.303832897014509218e-01 1.076983084009455055e-01 1.069805578995120410e+00 -2.419955826578537861e-01 -2.199631055315758588e-01 -1.289789942283948720e-01 3.205355397790481398e-01 9.283860192123014610e-01 1.068364691857489335e-01 -2.428246667031974948e-01 1.004229159747157540e+00 -3.218568426363467294e-01 -1.479152479016828003e+00 -4.323860267234417298e-01 -6.198290127083470047e-01 -7.377262754964772906e-01 1.122482430160057998e+00 -2.119453960743150900e-01 -1.713954790786468729e+00 -7.545674753252148426e-01 5.728486457841637236e-01 -9.897856916379814685e-01 1.077393966114034596e+00 -9.196640468880214886e-03 -1.063955606670168530e+00 -1.262907364983618219e+00 -6.931480558350384680e-01 -5.285820470837324647e-01 1.102276976031177469e+00 -3.809492439049612100e-01 2.362132382740415523e-02 1.050986719466513009e+00 3.853691941242192165e-01 -7.097017942859902284e-01 -1.026336938137474730e+00 -1.027146780039706497e+00 6.362058175612678168e-01 4.378910165064335280e-01 -7.740482010438679561e-01 -2.109600355245680459e-01 1.852499530476987344e+00 1.010238517436973238e+00 -1.334658088347502547e+00 9.430032964418720853e-01 2.266055880906905351e-01 2.656155035472332893e-01 1.473349389325540049e-01 7.631148795237235882e-01 -6.747419022201626981e-02
